"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050865","GO:0050865","regulation of cell activation","16/325","457/13892",0.0350109409190372,1.49652920383774,1.67051579116613,0.0712750608431677,0.427968265173217,0.388851919505641,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/LRRK2/EMILIN2/EBI3/ID2/ADA/PCK1/RAC2/PDGFRA/RIPOR2/TTBK1/CNR1",16
"GO:1903131","GO:1903131","mononuclear cell differentiation","14/325","387/13892",0.0361757105943152,1.54631683561916,1.68701636724865,0.071344251752501,0.427968265173217,0.388851919505641,"PRKCZ/RUNX3/CD1D/TNFSF4/PDE2A/DHRS2/TMEM98/IL11/ID2/ADA/MMP9/PCK1/CSF1R/ROR2",14
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","4/325","67/13892",0.0597014925373134,2.55191733639495,1.97078813807401,0.0716450137727012,0.427968265173217,0.388851919505641,"PRKCZ/TNFSF4/TMEM98/PCK1",4
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","4/325","67/13892",0.0597014925373134,2.55191733639495,1.97078813807401,0.0716450137727012,0.427968265173217,0.388851919505641,"RAC2/THBS4/CSF1R/RIPOR2",4
"GO:0061333","GO:0061333","renal tubule morphogenesis","4/325","67/13892",0.0597014925373134,2.55191733639495,1.97078813807401,0.0716450137727012,0.427968265173217,0.388851919505641,"WT1/LGR5/MTSS1/GPC3",4
"GO:0086003","GO:0086003","cardiac muscle cell contraction","4/325","67/13892",0.0597014925373134,2.55191733639495,1.97078813807401,0.0716450137727012,0.427968265173217,0.388851919505641,"KCND3/SCN4B/CACNA1D/SGCD",4
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","5/325","95/13892",0.0526315789473684,2.24971659919028,1.89167939115518,0.0719573687589626,0.427968265173217,0.388851919505641,"CD1D/TNFSF4/PRKCQ/EBI3/ADA",5
"GO:0007219","GO:0007219","Notch signaling pathway","7/325","155/13892",0.0451612903225806,1.93040198511166,1.802839446443,0.0719786991026789,0.427968265173217,0.388851919505641,"LRRK2/CNTN1/KRT19/SNAI1/BMP7/HEY2/MAGEA1",7
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","7/325","155/13892",0.0451612903225806,1.93040198511166,1.802839446443,0.0719786991026789,0.427968265173217,0.388851919505641,"CD1D/TNFSF4/PRKCQ/EBI3/ADA/RAC2/RIPOR2",7
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","5/325","96/13892",0.0520833333333333,2.22628205128205,1.86601838783743,0.0745337970213906,0.440202847816294,0.399968259973515,"LRRK2/ACKR3/MMP9/SNAI1/NME5",5
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","13/325","355/13892",0.0366197183098592,1.56529577464789,1.6699183038911,0.0745538758189286,0.440202847816294,0.399968259973515,"PRKCZ/RUNX3/SFN/CD1D/TNFSF4/PRKCQ/PKP3/EMILIN2/EBI3/ADA/BMP7/PCK1/RIPOR2",13
"GO:0002088","GO:0002088","lens development in camera-type eye","4/325","68/13892",0.0588235294117647,2.51438914027149,1.93749952211825,0.0747893093781388,0.440202847816294,0.399968259973515,"LCTL/CRYBA2/TMOD1/NHS",4
"GO:0048562","GO:0048562","embryonic organ morphogenesis","10/325","254/13892",0.0393700787401575,1.68285887341005,1.69996114907754,0.0757151279632745,0.444161653670848,0.403565230545318,"RBP4/ALX4/MFAP5/ATP8A2/HPN/ID2/BMP7/SOX18/FOXL2/PDGFRA",10
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","6/325","127/13892",0.047244094488189,2.01943064809207,1.78623239856867,0.0777358320799272,0.450053000594628,0.40891810772386,"AJAP1/SFN/MYCL/MMP9/BMP7/HEY2",6
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","6/325","127/13892",0.047244094488189,2.01943064809207,1.78623239856867,0.0777358320799272,0.450053000594628,0.40891810772386,"CASQ1/TRPV3/HAP1/CACNA1D/DRD1/CLIC2",6
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","4/325","69/13892",0.0579710144927536,2.47794871794872,1.90479955141683,0.0780023444588181,0.450053000594628,0.40891810772386,"PADI2/CCDC3/SLIT3/H2BC11",4
"GO:0002709","GO:0002709","regulation of T cell mediated immunity","4/325","69/13892",0.0579710144927536,2.47794871794872,1.90479955141683,0.0780023444588181,0.450053000594628,0.40891810772386,"PRKCZ/CD1D/TNFSF4/RAET1L",4
"GO:1990266","GO:1990266","neutrophil migration","4/325","69/13892",0.0579710144927536,2.47794871794872,1.90479955141683,0.0780023444588181,0.450053000594628,0.40891810772386,"RAC2/THBS4/RIPOR2/PIK3CG",4
"GO:0050801","GO:0050801","monoatomic ion homeostasis","16/325","464/13892",0.0344827586206897,1.47395225464191,1.60714270466497,0.0790767657130994,0.45436394032595,0.412835027098055,"FRRS1/KCNJ10/CASQ1/LRRK2/HAP1/ERC2/SGCD/DRD1/CNR1/GRIK2/TBXAS1/CALB1/WNK2/WNK3/HEPH/CLIC2",16
"GO:0050878","GO:0050878","regulation of body fluid levels","11/325","290/13892",0.0379310344827586,1.6213474801061,1.6550025936544,0.0793084067026095,0.45436394032595,0.412835027098055,"PRKCQ/ANXA8/EMILIN2/ADA/FBLN1/DGKG/PDGFRA/CDO1/AQP1/PIK3CG/WNK3",11
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","5/325","98/13892",0.0510204081632653,2.18084772370487,1.81563416959485,0.0798353861177633,0.45436394032595,0.412835027098055,"PRKCZ/RUNX3/TNFSF4/TMEM98/ADA",5
"GO:1990748","GO:1990748","cellular detoxification","5/325","98/13892",0.0510204081632653,2.18084772370487,1.81563416959485,0.0798353861177633,0.45436394032595,0.412835027098055,"GSTM3/BMP7/GPX3/IPCEF1/CLIC2",5
"GO:0007266","GO:0007266","Rho protein signal transduction","6/325","128/13892",0.046875,2.00365384615385,1.765562637184,0.0800447306503527,0.45436394032595,0.412835027098055,"RHOU/LRRK2/MCF2L/ARHGAP27/NGFR/RIPOR2",6
"GO:0046942","GO:0046942","carboxylic acid transport","10/325","257/13892",0.0389105058365759,1.66321460640527,1.66096161727038,0.0804113334469785,0.454972512470969,0.413387975683278,"MFSD2A/KCNJ10/SLC26A9/SLC1A2/SLC43A2/NOS2/GFAP/SLC16A14/ABCB4/NTRK2",10
"GO:0014032","GO:0014032","neural crest cell development","4/325","70/13892",0.0571428571428571,2.44254945054945,1.87266808476646,0.0812834214259437,0.458139562730558,0.416265557207024,"SEMA6D/NRTN/BMP7/SEMA5B",4
"GO:0015849","GO:0015849","organic acid transport","10/325","258/13892",0.0387596899224806,1.65676803816339,1.64807412646287,0.0820158624272492,0.458139562730558,0.416265557207024,"MFSD2A/KCNJ10/SLC26A9/SLC1A2/SLC43A2/NOS2/GFAP/SLC16A14/ABCB4/NTRK2",10
"GO:0048511","GO:0048511","rhythmic process","10/325","258/13892",0.0387596899224806,1.65676803816339,1.64807412646287,0.0820158624272492,0.458139562730558,0.416265557207024,"HTR7/NOS2/NGFR/ID2/PDGFRA/AFP/SLIT3/ADCY1/NTRK2/PASD1",10
"GO:2000146","GO:2000146","negative regulation of cell motility","10/325","258/13892",0.0387596899224806,1.65676803816339,1.64807412646287,0.0820158624272492,0.458139562730558,0.416265557207024,"PADI2/TIE1/DNAI3/SEMA6D/KRT16/NGFR/EMILIN2/ADA/FBLN1/RIPOR2",10
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","10/325","259/13892",0.0386100386100386,1.65037125037125,1.63524196325114,0.0836399754685186,0.459579502247951,0.41757388609698,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/LRRK2/EBI3/ADA/PCK1/TTBK1",10
"GO:0060537","GO:0060537","muscle tissue development","13/325","362/13892",0.0359116022099447,1.53502762430939,1.59642351604392,0.0837926100065338,0.459579502247951,0.41757388609698,"CASQ1/RBP4/TLL2/WT1/MYH14/ID2/BMP7/EPHB1/FOXL2/PDGFRA/SGCD/HEY2/ELN",13
"GO:0046777","GO:0046777","protein autophosphorylation","7/325","161/13892",0.0434782608695652,1.85846153846154,1.69570078173984,0.0841700932161585,0.459579502247951,0.41757388609698,"LRRK2/EPHB1/PDGFRA/CSF1R/NTRK2/WNK2/WNK3",7
"GO:0051606","GO:0051606","detection of stimulus","7/325","161/13892",0.0434782608695652,1.85846153846154,1.69570078173984,0.0841700932161585,0.459579502247951,0.41757388609698,"CD1D/ATP8A2/NGFR/HPN/SEMA5B/EPHB1/GRIK2",7
"GO:0007548","GO:0007548","sex differentiation","9/325","226/13892",0.0398230088495575,1.70221919673247,1.64730013010139,0.0843035279887938,0.459579502247951,0.41757388609698,"RBP4/WT1/LHB/FOXL2/PDGFRA/AFP/BASP1/SLIT3/ROR2",9
"GO:0007589","GO:0007589","body fluid secretion","4/325","71/13892",0.0563380281690141,2.40814734561213,1.84108595686322,0.0846318011551243,0.459579502247951,0.41757388609698,"ADA/CDO1/AQP1/WNK3",4
"GO:0022600","GO:0022600","digestive system process","4/325","71/13892",0.0563380281690141,2.40814734561213,1.84108595686322,0.0846318011551243,0.459579502247951,0.41757388609698,"RBP4/AQP1/WNK3/HEPH",4
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","4/325","71/13892",0.0563380281690141,2.40814734561213,1.84108595686322,0.0846318011551243,0.459579502247951,0.41757388609698,"HAP1/KLK6/NSG1/NTRK2",4
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","4/325","71/13892",0.0563380281690141,2.40814734561213,1.84108595686322,0.0846318011551243,0.459579502247951,0.41757388609698,"LRRK2/ADA/PDGFRA/CA8",4
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","11/325","295/13892",0.0372881355932203,1.59386701434159,1.59567773936509,0.0869255666166355,0.470578530387589,0.427567601876498,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/EBI3/ADA/BMP7/PCK1/RAC2/RIPOR2",11
"GO:0051899","GO:0051899","membrane depolarization","4/325","72/13892",0.0555555555555556,2.37470085470085,1.81003491781006,0.0880467047017517,0.475181292451916,0.431749670990938,"PRKCZ/SCN4B/LRRK2/CACNA1D",4
"GO:0001503","GO:0001503","ossification","13/325","366/13892",0.0355191256830601,1.51825136612022,1.55511614569928,0.0893841781172429,0.47748119031258,0.433839357938695,"ID3/RUNX3/BMP8B/DNAI3/NR1I3/PTHLH/CLEC11A/SNAI1/BMP7/ROR2/GPM6B/CHRDL1/GPC3",13
"GO:0035051","GO:0035051","cardiocyte differentiation","6/325","132/13892",0.0454545454545455,1.94293706293706,1.68471707935003,0.0896607108239043,0.47748119031258,0.433839357938695,"WT1/BMP7/SOX18/PDGFRA/SGCD/HEY2",6
"GO:0048813","GO:0048813","dendrite morphogenesis","6/325","132/13892",0.0454545454545455,1.94293706293706,1.68471707935003,0.0896607108239043,0.47748119031258,0.433839357938695,"LRRK2/CUX2/EPHB1/CTNND2/HECW1/ZDHHC15",6
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","6/325","132/13892",0.0454545454545455,1.94293706293706,1.68471707935003,0.0896607108239043,0.47748119031258,0.433839357938695,"CASQ1/STAC2/HAP1/DRD1/PIK3CG/CLIC2",6
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","8/325","196/13892",0.0408163265306122,1.74467817896389,1.62504844975298,0.0898339753723783,0.47748119031258,0.433839357938695,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/EBI3/ADA/PCK1",8
"GO:0009410","GO:0009410","response to xenobiotic stimulus","12/325","332/13892",0.036144578313253,1.54498609823911,1.5555756808266,0.0907572186710647,0.477702475733603,0.434040417848331,"CYP2J2/GSTM3/SLC1A2/PDE2A/MMP7/ALDH2/NOS2/ADA/DRD1/ADCY1/CSAG2/CSAG3",12
"GO:0045446","GO:0045446","endothelial cell differentiation","5/325","102/13892",0.0490196078431373,2.09532428355958,1.71841158777964,0.0910257564078244,0.477702475733603,0.434040417848331,"TIE1/GSTM3/PDE2A/SOX18/HEY2",5
"GO:0043068","GO:0043068","positive regulation of programmed cell death","16/325","474/13892",0.0337552742616034,1.44285621551444,1.51835926941689,0.0911622372186899,0.477702475733603,0.434040417848331,"ID3/STPG1/WT1/LRRK2/ST8SIA2/NOS2/NGFR/EMILIN2/MAL/MMP9/BMP7/FOXL2/CNR1/GRIK2/CTSV/PNMA5",16
"GO:0033555","GO:0033555","multicellular organismal response to stress","4/325","73/13892",0.0547945205479452,2.34217070600632,1.77949757716336,0.0915273150063579,0.477702475733603,0.434040417848331,"VWA1/THBS4/DRD1/GRIK2",4
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","4/325","73/13892",0.0547945205479452,2.34217070600632,1.77949757716336,0.0915273150063579,0.477702475733603,0.434040417848331,"PADI2/CCDC3/SLIT3/H2BC11",4
"GO:0070661","GO:0070661","leukocyte proliferation","9/325","230/13892",0.0391304347826087,1.67261538461538,1.59198912894909,0.0915553978489934,0.477702475733603,0.434040417848331,"CD1D/TNFSF4/PRKCQ/EBI3/ADA/RAC2/CSF1R/RIPOR2/PIK3CG",9
"GO:0046651","GO:0046651","lymphocyte proliferation","8/325","197/13892",0.0406091370558376,1.73582194455291,1.60987202692974,0.0918453914534444,0.477702475733603,0.434040417848331,"CD1D/TNFSF4/PRKCQ/EBI3/ADA/RAC2/RIPOR2/PIK3CG",8
"GO:0050900","GO:0050900","leukocyte migration","10/325","264/13892",0.0378787878787879,1.61911421911422,1.57189380786715,0.0920544109452439,0.477702475733603,0.434040417848331,"PADI2/CD34/ADA/RAC2/THBS4/CSF1R/RIPOR2/PIK3CG/ARHGEF5/ROR2",10
"GO:0015711","GO:0015711","organic anion transport","12/325","334/13892",0.0359281437125748,1.5357346844772,1.53388113657383,0.0938245728487816,0.481805329878873,0.437768270681518,"MFSD2A/KCNJ10/SLC26A9/SLC1A2/SLC43A2/NOS2/GFAP/SLC16A14/SLC52A3/SLC37A1/ABCB4/NTRK2",12
"GO:0016485","GO:0016485","protein processing","8/325","198/13892",0.0404040404040404,1.72705516705517,1.59478198911954,0.0938826385061543,0.481805329878873,0.437768270681518,"TLL2/LRRK2/CPM/TMEM98/HPN/KLK6/TMPRSS2/PCSK1N",8
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","5/325","103/13892",0.0485436893203883,2.07498132935026,1.69480474617053,0.0939437986422887,0.481805329878873,0.437768270681518,"PRKCZ/RUNX3/TNFSF4/ADA/PCK1",5
"GO:0072089","GO:0072089","stem cell proliferation","5/325","103/13892",0.0485436893203883,2.07498132935026,1.69480474617053,0.0939437986422887,0.481805329878873,0.437768270681518,"SFN/CD34/RNF43/SOX18/FBLN1",5
"GO:0007009","GO:0007009","plasma membrane organization","6/325","134/13892",0.0447761194029851,1.91393800229621,1.64534890419016,0.094694839159352,0.481958536539673,0.437907474236971,"TIE1/ANO5/SERPINA5/COLEC12/DMKN/MTSS1",6
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","6/325","134/13892",0.0447761194029851,1.91393800229621,1.64534890419016,0.094694839159352,0.481958536539673,0.437907474236971,"CYP2J2/GSTM3/PDE2A/ALDH2/NOS2/ADA",6
"GO:0008344","GO:0008344","adult locomotory behavior","4/325","74/13892",0.0540540540540541,2.31051975051975,1.74945735212054,0.0950727785876435,0.481958536539673,0.437907474236971,"KCNJ10/SNCG/DRD1/TMOD1",4
"GO:0048864","GO:0048864","stem cell development","4/325","74/13892",0.0540540540540541,2.31051975051975,1.74945735212054,0.0950727785876435,0.481958536539673,0.437907474236971,"SEMA6D/NRTN/BMP7/SEMA5B",4
"GO:0009636","GO:0009636","response to toxic substance","8/325","199/13892",0.0402010050251256,1.71837649787399,1.57977731581294,0.0959456608169807,0.484981812890445,0.440654422802696,"GSTM3/DHRS2/BMP7/GPX3/IPCEF1/NEFL/TTPA/CLIC2",8
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","5/325","104/13892",0.0480769230769231,2.05502958579882,1.67146464387194,0.0969092867367865,0.487045527038176,0.442529513254395,"PRKCZ/CD1D/TNFSF4/NOS2/RAET1L",5
"GO:0030282","GO:0030282","bone mineralization","5/325","104/13892",0.0480769230769231,2.05502958579882,1.67146464387194,0.0969092867367865,0.487045527038176,0.442529513254395,"PTHLH/BMP7/ROR2/GPM6B/GPC3",5
"GO:0045785","GO:0045785","positive regulation of cell adhesion","13/325","372/13892",0.0349462365591398,1.49376344086021,1.49406185752155,0.0981994584133677,0.489953165323254,0.445171393086123,"PRKCZ/RUNX3/SFN/CD1D/TNFSF4/PRKCQ/PKP3/EMILIN2/EBI3/ADA/BMP7/PCK1/FBLN1",13
"GO:0035418","GO:0035418","protein localization to synapse","4/325","75/13892",0.0533333333333333,2.27971282051282,1.71989841949062,0.0986822072210338,0.489953165323254,0.445171393086123,"PRKCZ/NRXN2/NSG1/ZDHHC15",4
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","4/325","75/13892",0.0533333333333333,2.27971282051282,1.71989841949062,0.0986822072210338,0.489953165323254,0.445171393086123,"PRKCZ/RUNX3/TNFSF4/TMEM98",4
"GO:0099068","GO:0099068","postsynapse assembly","4/325","75/13892",0.0533333333333333,2.27971282051282,1.71989841949062,0.0986822072210338,0.489953165323254,0.445171393086123,"NRXN2/SYNDIG1/GAP43/LRRTM2",4
"GO:0048638","GO:0048638","regulation of developmental growth","10/325","268/13892",0.0373134328358209,1.59494833524684,1.5221619334954,0.0991381854014078,0.489953165323254,0.445171393086123,"MFSD2A/RBP4/TLL2/WT1/ATP8A2/SEMA6D/NPY1R/BASP1/POU3F2/HEY2",10
"GO:0055074","GO:0055074","calcium ion homeostasis","9/325","234/13892",0.0384615384615385,1.64402366863905,1.53773934562051,0.0991638390477509,0.489953165323254,0.445171393086123,"CASQ1/HAP1/ERC2/SGCD/DRD1/CNR1/GRIK2/CALB1/CLIC2",9
"GO:0050921","GO:0050921","positive regulation of chemotaxis","5/325","105/13892",0.0476190476190476,2.03545787545788,1.64838525474721,0.0999218165745414,0.492311422111645,0.447314104949307,"RAC2/PDGFRA/THBS4/CSF1R/RIPOR2",5
"GO:0032273","GO:0032273","positive regulation of protein polymerization","4/325","76/13892",0.0526315789473684,2.24971659919028,1.69080567112474,0.102354679600789,0.50035626139155,0.454623645049995,"SLAIN1/TPPP3/TTBK1/TENM1",4
"GO:0098869","GO:0098869","cellular oxidant detoxification","4/325","76/13892",0.0526315789473684,2.24971659919028,1.69080567112474,0.102354679600789,0.50035626139155,0.454623645049995,"BMP7/GPX3/IPCEF1/CLIC2",4
"GO:0031214","GO:0031214","biomineral tissue development","6/325","137/13892",0.0437956204379562,1.87202695115104,1.58754636330249,0.102524561945126,0.50035626139155,0.454623645049995,"PTHLH/BMP7/HEY2/ROR2/GPM6B/GPC3",6
"GO:0050863","GO:0050863","regulation of T cell activation","10/325","270/13892",0.037037037037037,1.5831339031339,1.4976014765584,0.10279708602746,0.50035626139155,0.454623645049995,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/EBI3/ADA/PCK1/RAC2/RIPOR2",10
"GO:0097237","GO:0097237","cellular response to toxic substance","5/325","106/13892",0.0471698113207547,2.01625544267054,1.62556074720667,0.102980963718557,0.50035626139155,0.454623645049995,"GSTM3/BMP7/GPX3/IPCEF1/CLIC2",5
"GO:0002694","GO:0002694","regulation of leukocyte activation","14/325","411/13892",0.0340632603406326,1.45602096200636,1.4524834300725,0.103274168871316,0.500394729835052,0.454658597473605,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/LRRK2/EBI3/ID2/ADA/PCK1/RAC2/RIPOR2/TTBK1/CNR1",14
"GO:0040013","GO:0040013","negative regulation of locomotion","10/325","271/13892",0.03690036900369,1.57729208061311,1.48539607646937,0.104655688453402,0.505691673683931,0.459471400082501,"PADI2/TIE1/DNAI3/SEMA6D/KRT16/NGFR/EMILIN2/ADA/FBLN1/RIPOR2",10
"GO:0006805","GO:0006805","xenobiotic metabolic process","4/325","77/13892",0.051948051948052,2.2204995004995,1.66216467251532,0.106089242983848,0.506925017100108,0.460592015777209,"CYP2J2/GSTM3/ALDH2/ADA",4
"GO:0019882","GO:0019882","antigen processing and presentation","4/325","77/13892",0.051948051948052,2.2204995004995,1.66216467251532,0.106089242983848,0.506925017100108,0.460592015777209,"CD1D/ERAP2/RAET1L/CTSV",4
"GO:0060079","GO:0060079","excitatory postsynaptic potential","4/325","77/13892",0.051948051948052,2.2204995004995,1.66216467251532,0.106089242983848,0.506925017100108,0.460592015777209,"PRKCZ/LRRK2/CUX2/GRIK2",4
"GO:0060419","GO:0060419","heart growth","4/325","77/13892",0.051948051948052,2.2204995004995,1.66216467251532,0.106089242983848,0.506925017100108,0.460592015777209,"RBP4/WT1/BASP1/HEY2",4
"GO:0050867","GO:0050867","positive regulation of cell activation","10/325","272/13892",0.0367647058823529,1.57149321266968,1.47323998932967,0.106533677372445,0.506925017100108,0.460592015777209,"PRKCZ/RUNX3/CD1D/TNFSF4/PRKCQ/LRRK2/EBI3/ADA/PCK1/TTBK1",10
"GO:0032943","GO:0032943","mononuclear cell proliferation","8/325","204/13892",0.0392156862745098,1.67625942684766,1.50599989359558,0.10664500074683,0.506925017100108,0.460592015777209,"CD1D/TNFSF4/PRKCQ/EBI3/ADA/RAC2/RIPOR2/PIK3CG",8
