"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",89,-0.540051011185784,-1.91739198505226,2.98889579036116e-05,0.000445302155433518,0.000279510773377787,3484,"tags=42%, list=20%, signal=33%","NDUFA9/NDUFB5/NDUFB10/NDUFS5/UQCRFS1/UQCR10/UQCRHL/NDUFC1/NDUFB2/COQ9/COX6A1/UQCRQ/NDUFV2/DLD/CHCHD2/CDK1/PINK1/COX8A/NDUFAF1/NDUFS8/NDUFS4/GHITM/SDHA/NDUFA2/NDUFA8/SDHC/UQCRH/UQCRC2/COX5A/COA6/NDUFS6/NDUFS3/PARK7/UQCRC1/SDHB/NDUFS2/CCNB1"
"GO:0051784","negative regulation of nuclear division",63,-0.587846297224875,-1.97754196531772,3.04582543376829e-05,0.000447301220844829,0.000280765562541348,1887,"tags=41%, list=11%, signal=37%","PCID2/HASPIN/KNL1/NDC80/IK/BMP7/TOM1L1/CENPF/INCENP/DUSP1/SKA3/AURKAIP1/TTK/TRIP13/BUB1/BUB1B/SPDL1/AURKB/NUF2/BIRC5/CDCA8/TOM1L2/BUB3/PLK1/CCNB1/CDC20"
"GO:0090307","mitotic spindle assembly",72,-0.574523423219957,-1.9634998943485,3.03840131069841e-05,0.000447301220844829,0.000280765562541348,2215,"tags=36%, list=13%, signal=32%","DRG1/KIF2A/ABRAXAS2/CHMP6/CLASP2/WRAP73/KPNB1/TPX2/RAB11A/RCC1/INCENP/MZT1/POLDIP2/RACGAP1/KIF23/AURKB/BCCIP/CCSAP/PRC1/BIRC5/CDCA8/PLK1/KIF4A/NEK2/CDC20/RIPOR2"
"GO:0048568","embryonic organ development",393,0.369844063877493,1.57514916786057,3.18418899347281e-05,0.000464304437629794,0.000291438275923678,2549,"tags=28%, list=15%, signal=25%","NOG/MMP14/BMP4/FBN2/WNT7B/PLXNA4/SIX1/EPAS1/SOBP/FGFR1/ADM/ALDH1A3/MICAL2/MDFI/PDGFB/RDH10/CHRNA9/LRIG1/FOXF1/NR2F2/ATF4/TGFBR1/HOXB9/VEGFA/FZD6/COL2A1/MEGF8/OSR1/PRRX1/ZEB1/TEAD2/YAP1/MMP16/SIX4/TGFB1/SH2B3/RNF112/E2F8/FOXG1/PKD2/SRF/ZFP36L1/TBX2/PRICKLE1/EGFR/ACVR1/OTX1/SMO/FRZB/EYA1/PTK7/COL18A1/E2F7/RARRES2/TFAP2A/PRDM1/SLITRK6/CSF2/PKD1/JUNB/KDM2B/GLI3/POLE/SATB2/GLI2/FOXC1/MYO15A/SHOX2/LIF/CEBPB/VASH2/VASH1/FZD2/ZNF568/CTHRC1/RBPJ/BMPR1A/PKDCC/RNF207/REST/RARG/MTHFD1/TEAD1/CCN1/MIB1/ZIC1/FZD5/NDST1/ERCC2/COL27A1/TWIST1/TGFB3/OSR2/MKKS/NKX2-5/NAGLU/PALB2/IFT140/DNAJB6/STRA6/FBXW8/TEAD3/TBC1D23/FBN1/BIRC6/HOXB8/DLX2/KMT2A/TGFB2/CHD7/KIT"
"GO:0044784","metaphase/anaphase transition of cell cycle",95,-0.525295120098627,-1.88360184949112,3.29366854881075e-05,0.0004768860941095,0.000299335629417493,1887,"tags=34%, list=11%, signal=30%","PCID2/HASPIN/KNL1/CENPE/NDC80/IK/ANAPC11/CENPF/INCENP/CDC16/CDC23/SMARCD2/DUSP1/SKA3/ACTL6A/TTK/RB1/UBE2C/TRIP13/BUB1/CDC27/BUB1B/DLGAP5/SPDL1/AURKB/NUF2/BIRC5/CDCA8/BUB3/PLK1/CCNB1/CDC20"
"GO:0014909","smooth muscle cell migration",72,0.571973576632978,1.95903134799172,3.52780488296542e-05,0.000504945744084283,0.000316948332094681,1346,"tags=31%, list=8%, signal=28%","POSTN/BMP4/HAS2/LRP1/IGFBP5/TRIB1/PLXNA1/DDR2/PDGFB/BCL2/ABHD2/PDGFRB/SLIT2/ITGA2/LPAR1/PLAU/SRC/ITGB3/SSH1/DDIT3/CCN3/NRP1"
"GO:0001952","regulation of cell-matrix adhesion",104,0.510654720921804,1.85007795450278,3.53658497802222e-05,0.000504945744084283,0.000316948332094681,1653,"tags=32%, list=10%, signal=29%","POSTN/MMP14/MAP4K4/SDC4/EFEMP2/BCL2/RASA1/PTK2/SEMA3E/VEGFA/SFRP1/FMN1/CDK6/PLAU/SRC/RIN2/LIMS1/ABL1/VCL/ITGB3/UTRN/ROCK2/PHLDB2/PLEKHA2/DLC1/RRAS/NRP1/ARHGAP6/EFNA5/CDH13/PTEN/GSK3B/THBS1"
"GO:0016055","Wnt signaling pathway",417,0.361987134515596,1.54522582367174,3.68707186175952e-05,0.000522801361915694,0.000328156087297072,2007,"tags=21%, list=12%, signal=19%","DRD2/NOG/SEMA5A/APCDD1/LRP1/ADGRA2/TLE2/WNT7B/WNT5B/PLPP3/SOX4/ROR1/EXT1/DRAXIN/FZD4/MDFI/WWTR1/TBL1X/PTPRO/KANK1/FZD8/COL6A1/SDC1/TRABD2A/TGFB1I1/LRP5/FZD6/SFRP1/YAP1/DKK2/PLEKHA4/TPBG/DAAM2/CCND1/BICC1/JRK/AMOTL1/WNT9A/SMURF2/APP/PYGO1/SRC/TGFB1/EGR1/PKD2/PRICKLE1/EGFR/SULF2/TCF7/ABL1/FZD7/RBMS3/FRZB/PTK7/KREMEN2/RECK/CCDC88C/PKD1/GLI3/ILK/CALCOCO1/CYLD/DDIT3/CCNY/CSNK1G2/FZD2/CD24/LIMD1/IGFBP6/LRP6/CTHRC1/AXIN1/PTEN/FBXW4/GSK3B/RBPJ/HIC1/ADNP/SHISA2/CDK14/RARG/LATS1/FZD5/HBP1/TLE5/FOXO3/DKK3/VGLL4/CELSR3"
"GO:0007044","cell-substrate junction assembly",90,0.528331047582347,1.882415277959,3.73253131407425e-05,0.000523683428576522,0.000328709749864231,2173,"tags=39%, list=13%, signal=34%","FN1/MMP14/MAP4K4/ITGA6/SDC4/PLEC/BCL2/PTK2/THSD1/ITGA2/VEGFA/SFRP1/LAMA3/FMN1/ACTN1/SRC/LIMS1/ABL1/VCL/ITGB3/AJUBA/ROCK2/PHLDB2/DLC1/NRP1/ARHGAP6/EFNA5/PTEN/THBS1/TAOK2/CDH11/TLN1/PTPRA/ITGA5/FERMT2"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",91,-0.524835147019765,-1.86454576231323,3.74423463038661e-05,0.000523683428576522,0.000328709749864231,1887,"tags=35%, list=11%, signal=32%","ARID1B/PCID2/HASPIN/KNL1/CENPE/NDC80/IK/ANAPC11/CENPF/INCENP/CDC16/CDC23/SMARCD2/DUSP1/SKA3/ACTL6A/TTK/RB1/UBE2C/TRIP13/BUB1/BUB1B/DLGAP5/SPDL1/AURKB/NUF2/BIRC5/CDCA8/BUB3/PLK1/CCNB1/CDC20"
"GO:0006403","RNA localization",184,-0.423579091297565,-1.6666520397791,3.83940946444867e-05,0.000533366612088275,0.000334787766956904,2921,"tags=33%, list=17%, signal=27%","RAN/CCT2/CCT8/SNUPN/DCP2/NUP160/CETN3/AHCTF1/XPO1/NUP188/NUP37/CCT7/CCT6A/HNRNPA2B1/TOMM20/DKC1/MRPL18/RUVBL2/TCP1/CHTOP/EIF4A3/NXT2/CCT4/NAF1/PCID2/MAGOH/NUP93/NUP85/KPNB1/SUPT6H/NHP2/IGF2BP2/NCBP3/THOC3/NDC1/UPF3A/NSUN2/GLE1/FMR1/SMG7/FXR1/ALYREF/FXR2/KHDRBS1/DHX9/NUP133/YBX1/EXOSC10/ALKBH5/NUP58/UPF3B/WRAP53/QKI/NUP88/CASC3/RBM8A/CCT5/CAPRIN1/CKAP5/CCT3"
"GO:0030199","collagen fibril organization",63,0.585043167548909,1.95996787762285,3.91124551725798e-05,0.000536101385565494,0.000336504351169002,2490,"tags=49%, list=14%, signal=42%","COL14A1/COL12A1/ADAMTS14/LOXL1/PXDN/COLGALT2/DDR2/EXT1/EFEMP2/COL6A1/FKBP10/COL1A2/TGFBR1/COL2A1/ADAMTS2/COL18A1/LOXL4/ADAMTS7/FOXC1/CRTAP/SELENON/P4HA1/COL27A1/COLGALT1/LOX/TLL1/PLOD3/ADAMTS19/LUM/SCX/TGFB2"
"GO:0007018","microtubule-based movement",400,-0.360753644282776,-1.54075826306555,3.89599699672286e-05,0.000536101385565494,0.000336504351169002,3809,"tags=28%, list=22%, signal=22%","CFAP251/FBXW11/KIF4B/HIF1A/ARMCX3/KIF11/RAB21/IFT74/BLOC1S3/TMEM108/FMN2/KIF3A/KIF5A/IFT88/PURA/INPP5B/DYNC1I2/HNRNPU/BORCS8/CCR6/BBS12/KIF21A/DNAH5/IQCG/UCHL1/TTLL6/CFAP45/TERF2/AGTPBP1/KXD1/JHY/KIF22/CFAP221/ROPN1/KIFBP/RASGRP1/NDEL1/RFX3/DYNC1LI1/OFD1/BBS4/BLOC1S2/KIF3C/APC/KIF13A/NME5/COPG2/CEP78/UXT/KIF26B/SLIRP/KIF2A/IFT25/FEZ1/HSPA8/DNAI3/SSNA1/DYNLT3/IGBP1/TACR1/CENPE/SNAPIN/CFAP206/AP3B1/MECP2/KPNB1/HDAC6/KIF18B/CEP131/BORCS6/PEX14/NME7/SOD1/CYB5D1/PAFAH1B1/KIF20B/SPA17/ARL8A/VDAC3/OPA1/KIF21B/RHOT1/CDC42/UBB/BICDL1/HSPB1/HAP1/DNAH9/KIF23/SPAG17/CCDC103/KIFAP3/FLOT2/SORD/DLGAP5/PRKCZ/ATP2B4/VANGL1/MAP1B/DYNC1I1/SSX2IP/BAG3/KIF14/KIF18A/KIF2C/TUBB4B/KIF4A/KIF20A/NHERF1/NEFL"
"GO:0008015","blood circulation",387,0.370942209331094,1.57691018554349,4.05404961322278e-05,0.000551995099654704,0.000346480643137757,1322,"tags=16%, list=8%, signal=15%","POSTN/ACTA2/PDE5A/DRD2/F2R/MMP2/PDE3A/AGT/EPAS1/GAS6/CACNA1C/ADM/EXT1/GSN/RGS4/EHD3/PDGFB/PLEC/CPS1/BDKRB2/ATP2B1/PTPRO/NR2F2/COL1A2/AKAP12/VEGFB/LRP5/SLIT2/TBC1D8/VEGFA/TMEM65/GAA/MYOF/APP/IRX3/SRC/TGFB1/SLC23A2/ADRA1B/ADCY6/SOD3/BMPR2/ARHGAP42/TBX2/LOC102724560/SOD2/EGFR/NEDD4L/ABL1/SLC8A1/PDE4D/ROCK2/ITGA4/KAT2B/SLC4A5/KCNJ3/ADRA1D/BIN1/KLF2/DMD/FOXC1/SHOX2/SVEP1"
"GO:0048704","embryonic skeletal system morphogenesis",85,0.54119219355384,1.8985537837572,4.31951790052403e-05,0.000584271631807724,0.000366740231720392,2464,"tags=33%, list=14%, signal=28%","NOG/MMP14/BMP4/SIX1/MDFI/RDH10/TGFBR1/HOXB9/COL2A1/MEGF8/OSR1/PRRX1/ZEB1/MMP16/SIX4/EYA1/TFAP2A/GLI3/SATB2/SHOX2/MTHFD1/NDST1/TWIST1/TGFB3/OSR2/IFT140/HOXB8/DLX2"
"GO:0030500","regulation of bone mineralization",64,0.582740715841129,1.95207712693624,4.3831711565394e-05,0.000585910627554094,0.00036776900951327,2224,"tags=41%, list=13%, signal=36%","BMP4/LTBP3/FBN2/MGP/DDR2/VDR/ATP2B1/OSR1/BMPR2/ACVR1/SLC8A1/SLC20A2/BMPR1B/TFAP2A/ANO6/FAM20C/ANKH/BMPR1A/PKDCC/SGMS2/CCN1/TWIST1/OSR2/ACVR2A/ENPP1/BMP2K"
"GO:0007423","sensory organ development",491,0.351060595246206,1.52248964410255,4.38863018693241e-05,0.000585910627554094,0.00036776900951327,2806,"tags=28%, list=16%, signal=24%","DRD2/NOG/BMP4/ADAMTS18/SHROOM2/COL8A1/FBN2/WNT7B/WNT5B/ATP8B1/SPRY1/SIX1/SOBP/PXDN/FGFR1/CACNA1C/SOX4/ALDH1A3/ROR1/GDF11/FZD4/SDC4/BCL2L11/RDH10/CHRNA9/MEIS3/BCL2/LRIG1/KCNK3/ATF4/PDGFRB/LRP5/TGFBR1/RHOJ/VEGFA/FZD6/COL2A1/LARGE1/OSR1/PRRX1/ZEB1/ZHX2/SIX4/WNT9A/KCNK2/LRP10/TGFB1/SPRED2/BMPR2/SDK1/FOXG1/SRF/EPHA4/TBX2/PRICKLE1/EGFR/OTX1/FRZB/EYA1/MEIS1/PTK7/CLIC4/SKIL/SLC4A5/DCHS1/BMPR1B/TFAP2A/PRDM1/SLITRK6/SMARCD3/CRYAB/MCM2/KDM2B/GLI3/TBC1D20/FOXC1/MYO15A/SIX5/NRP1/INHBA/MERTK/DLX1/BMPER/FZD2/SOS1/SLC4A7/SPRED1/CTHRC1/RBPJ/PTPN11/HSF4/ANP32B/FAT1/CEBPD/REST/RARG/ZIC1/FZD5/BNC2/TWIST1/TGFB3/EYA4/OSR2/ABI2/FREM2/GSDME/ADAM10/NAGLU/HDAC2/IFT140/LIMK2/STRA6/TUB/FBN1/SPRED3/SMOC1/BBS1/NECTIN3/DLX2/SMARCA4/TGFB2/CHD7/USP45/PKNOX1/KIT/ESRP1/SALL2/HOXA13/WDR19/LHX2/FKBP8/FAT3/TENM3/TRIP11/TWSG1/CCM2/CASP2"
"GO:0060395","SMAD protein signal transduction",71,0.563470414558885,1.922917834787,4.42363719592534e-05,0.000586774069343387,0.000368310981473988,2963,"tags=45%, list=17%, signal=38%","NOG/BMP4/GDF15/LRP1/GDF11/WWTR1/TGFBR1/GDF6/TGFB1/BMPR2/GLCE/ACVR1/MAP1LC3A/FAM89B/GDF5/CCN3/SMAD1/INHBA/BMPER/PML/BMPR1A/TGFBR3/TGFB3/ACVR2A/ZMIZ1/SMAD7/TGFB2/MAGI2/SMAD4/TWSG1/AMH/RUNX2"
"GO:0022904","respiratory electron transport chain",113,-0.493223853363365,-1.81041975622099,4.50231848992401e-05,0.000593382488159216,0.000372459005981568,3484,"tags=42%, list=20%, signal=33%","NDUFA9/NDUFB5/SLC25A13/NDUFB10/NDUFS5/UQCRFS1/UQCR10/UQCRHL/MDH2/NDUFC1/NDUFB2/COQ9/GPD2/MYBBP1A/COX6A1/UQCRQ/NDUFV2/MDH1/SLC25A18/DLD/CHCHD2/ETFA/CDK1/PINK1/COX8A/NDUFAF1/NDUFS8/NDUFS4/GHITM/SDHA/NDUFA2/NDUFA8/SDHC/UQCRH/ETFB/UQCRC2/COX5A/AIFM2/COA6/HCCS/NDUFS6/NDUFS3/PARK7/UQCRC1/SDHB/NDUFS2/CCNB1"
"GO:0097553","calcium ion transmembrane import into cytosol",127,0.47864541766071,1.79388492025932,4.62237036616657e-05,0.000605324425021558,0.000379954815214228,2553,"tags=29%, list=15%, signal=25%","DRD2/F2R/CEMIP/PRNP/CACNA1C/KCNN4/BCL2/UBASH3B/PLCB1/PLCG1/GRIN2A/TGFB1/PKD2/PLCB4/ABL1/SLC8A1/ITGB3/JPH2/PDE4D/ITPR3/DMD/DDIT3/PPP3CA/PML/HTR2A/ITPR2/SELENON/FKBP1A/CACNB3/TRPC3/PRKCE/SLC8B1/PPP3R1/JPH1/ASPH/CHD7/TRPC1"
"GO:0072006","nephron development",135,0.480772302594955,1.82081573601385,4.78647630745016e-05,0.000622847803045414,0.000390954027510586,1470,"tags=30%, list=8%, signal=27%","ACTA2/NOG/NPNT/BMP4/WNT7B/SIX1/AGT/EXT1/WWTR1/PDGFB/PTPRO/BCL2/MYC/PODXL/PDGFRB/VEGFA/NOTCH3/OSR1/DCHS2/FMN1/YAP1/SIX4/IRX3/TGFB1/LAMA5/EGR1/PKD2/SULF2/SMO/EYA1/ITGB3/DCHS1/PKD1/GLI3/ILK/FOXC1/LIF/PPP3CA/SERPINB7/CD24"
"GO:0051983","regulation of chromosome segregation",125,-0.490864030193936,-1.81763554006437,5.09530516232742e-05,0.000658864617216678,0.000413561345846635,2061,"tags=34%, list=12%, signal=30%","ARID1B/CDK1/RCC2/NCAPG/PCID2/HASPIN/KNL1/CENPE/NDC80/IK/CDCA2/BECN1/SMC4/NCAPH/NCAPD2/ANAPC11/CENPF/INCENP/CDC16/CDC23/SMARCD2/DUSP1/SKA3/ACTL6A/TTK/RB1/UBE2C/TRIP13/BUB1/CDC27/BUB1B/DLGAP5/SPDL1/AURKB/NUF2/BIRC5/CDCA8/KIF2C/BUB3/PLK1/CCNB1/CDC20"
"GO:0001657","ureteric bud development",83,0.52728371477586,1.84441394960386,5.19991829482127e-05,0.000660270587923859,0.000414443856642766,1455,"tags=35%, list=8%, signal=32%","NOG/NPNT/BMP4/SPRY1/SIX1/AGT/FGFR1/GDF11/SDC4/BCL2/MYC/SDC1/SLIT2/VEGFA/SFRP1/OSR1/FMN1/SIX4/TGFB1/LAMA5/PKD2/SMO/EYA1/DCHS1/GLI3/ILK/FOXC1/SMAD1/BMPER"
"GO:0033045","regulation of sister chromatid segregation",103,-0.502538124409837,-1.82424467504201,5.18572570647875e-05,0.000660270587923859,0.000414443856642766,2061,"tags=34%, list=12%, signal=30%","ARID1B/CDK1/PCID2/HASPIN/KNL1/CENPE/NDC80/IK/BECN1/ANAPC11/CENPF/INCENP/CDC16/CDC23/SMARCD2/DUSP1/SKA3/ACTL6A/TTK/RB1/UBE2C/TRIP13/BUB1/CDC27/BUB1B/DLGAP5/SPDL1/AURKB/NUF2/BIRC5/CDCA8/BUB3/PLK1/CCNB1/CDC20"
"GO:0006364","rRNA processing",219,-0.409895612976163,-1.64020193399939,5.20252116943897e-05,0.000660270587923859,0.000414443856642766,3315,"tags=31%, list=19%, signal=25%","POP5/WDR55/TSR1/METTL18/RPL26/NOL9/REXO4/RPL35A/NUDT16/GEMIN4/RIOK2/RPS8/UTP25/FBLL1/UTP15/DIS3/UTP14C/HEATR1/NOP2/RPL35/METTL16/POP4/NSUN4/DKC1/DDX54/DDX49/EXOSC1/RPL27/PIN4/DDX52/EIF4A3/KRR1/NAF1/NOL7/BUD23/UTP11/MTREX/RPP40/TSR2/RPL5/NHP2/DIMT1/RPL11/SDE2/MRM3/DDX10/UTP14A/YTHDF2/TRMT2B/RBM34/NAT10/PELP1/UTP18/MRTO4/SUV39H1/EXOSC8/UTP6/NOL11/LAS1L/WDR3/SIRT7/ERI3/EXOSC10/EBNA1BP2/FTSJ3/RNASEL/RPF1"
"GO:0043583","ear development",187,0.432719372458437,1.70310844112235,5.36674693237226e-05,0.000676934459690636,0.000424903567264345,2199,"tags=30%, list=13%, signal=27%","NOG/BMP4/SHROOM2/ATP8B1/SIX1/SOBP/FGFR1/ALDH1A3/ROR1/SDC4/BCL2L11/RDH10/CHRNA9/BCL2/LRIG1/KCNK3/FZD6/COL2A1/OSR1/PRRX1/ZEB1/SIX4/KCNK2/LRP10/TGFB1/FOXG1/EPHA4/TBX2/OTX1/FRZB/EYA1/PTK7/DCHS1/TFAP2A/SLITRK6/MCM2/GLI3/MYO15A/BMPER/FZD2/SLC4A7/CTHRC1/RBPJ/PTPN11/ANP32B/CEBPD/REST/ZIC1/TWIST1/TGFB3/EYA4/OSR2/FREM2/GSDME/ADAM10/NAGLU/STRA6"
"GO:0072171","mesonephric tubule morphogenesis",56,0.590207356569028,1.9221170648689,5.43843543825014e-05,0.000681794101283066,0.000427953905474626,1184,"tags=34%, list=7%, signal=32%","NOG/NPNT/BMP4/SIX1/AGT/BCL2/MYC/VEGFA/OSR1/FMN1/SIX4/TGFB1/LAMA5/PKD2/SMO/EYA1/DCHS1/GLI3/ILK"
"GO:0072078","nephron tubule morphogenesis",63,0.577191250304446,1.93366297153981,5.66224782771667e-05,0.000701300092396715,0.000440197580011455,1184,"tags=33%, list=7%, signal=31%","NOG/NPNT/BMP4/SIX1/AGT/BCL2/MYC/VEGFA/OSR1/FMN1/SIX4/IRX3/TGFB1/LAMA5/PKD2/SMO/EYA1/DCHS1/PKD1/GLI3/ILK"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",104,0.502687122959883,1.82121172310266,5.63020692718345e-05,0.000701300092396715,0.000440197580011455,2491,"tags=33%, list=14%, signal=28%","F2R/CACNA1C/ADM/C1QTNF1/CHRNA9/BDKRB2/BCL2/C5AR1/LPAR1/ADRA1B/S1PR3/PKD2/ABL1/SLC8A1/JPH2/ITPR3/SWAP70/PKD1/ADRA1D/RIC3/CD24/LRP6/PML/HTR2A/CACNB3/TRPC3/ADCY8/DLG4/SPPL3/JPH1/ASPH/ABL2/CXCR4/PTGER4"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",129,0.464913491720391,1.73962653125568,5.70692039440477e-05,0.000702600498856061,0.000441013829406886,2949,"tags=35%, list=17%, signal=29%","IL17RD/LTBP1/NPNT/GDF15/FBN2/SPRY1/SLC2A10/LTBP4/TGFB1I1/ZEB1/HTRA1/SMURF2/SPRED2/PALS1/FAM89B/SKIL/HTRA3/SDCBP/SPRED1/AXIN1/ARID4A/THBS1/FKBP1A/PPARA/LATS1/TGFBR3/DKK3/TGFB3/LOX/HDAC2/CREBBP/FBN1/SPRED3/VASN/SMAD7/CD109/ZBTB7A/SMAD4/EP300/ZNF703/NRROS/TWSG1/PPM1A/FLCN/PBLD"
"GO:0150115","cell-substrate junction organization",97,0.519582834221949,1.87031708948872,5.74968729783155e-05,0.000703652207401289,0.000441673974131671,2173,"tags=38%, list=13%, signal=34%","FN1/MMP14/MAP4K4/ITGA6/SDC4/PLEC/BCL2/PTK2/THSD1/ITGA2/VEGFA/SFRP1/LAMA3/FMN1/ACTN1/SRC/ARF6/LIMS1/PRICKLE1/ABL1/VCL/ITGB3/AJUBA/ROCK2/PHLDB2/DLC1/NRP1/ARHGAP6/EFNA5/PTEN/THBS1/TAOK2/CDH11/TLN1/PTPRA/ITGA5/FERMT2"
"GO:0060070","canonical Wnt signaling pathway",281,0.390251190265806,1.61824081187879,6.03935220260787e-05,0.000734728291630875,0.000461180056082046,1955,"tags=24%, list=11%, signal=22%","NOG/SEMA5A/ADGRA2/TLE2/WNT7B/WNT5B/SOX4/EXT1/DRAXIN/FZD4/WWTR1/TBL1X/PTPRO/KANK1/FZD8/COL6A1/SDC1/LRP5/FZD6/SFRP1/YAP1/DKK2/PLEKHA4/TPBG/DAAM2/BICC1/JRK/WNT9A/SMURF2/APP/PYGO1/SRC/TGFB1/EGR1/PRICKLE1/EGFR/SULF2/TCF7/FZD7/RBMS3/FRZB/PTK7/RECK/CCDC88C/GLI3/ILK/CYLD/DDIT3/CCNY/CSNK1G2/FZD2/LIMD1/IGFBP6/LRP6/CTHRC1/AXIN1/PTEN/GSK3B/RBPJ/ADNP/CDK14/RARG/LATS1/FZD5/TLE5/FOXO3/DKK3"
"GO:0048638","regulation of developmental growth",268,0.392875911752143,1.61711492933141,6.11167977389659e-05,0.000739153742066552,0.000463957857758342,1921,"tags=24%, list=11%, signal=22%","DRD2/NOG/FN1/SEMA5A/GDF15/COL14A1/DUSP6/PLXNA4/SIX1/FGFR1/STC2/DRAXIN/RGS4/ACACB/BCL2L11/BCL2/TGFBR1/VEGFA/L1CAM/MEGF8/PLCB1/PIM1/YAP1/WWC3/SIX4/PTPRS/KCNK2/BDNF/APP/SLC23A2/CPNE5/BMPR2/MAPK11/SRF/TBX2/INSR/NEDD4L/ABL1/SMO/GDF5/RUNX1/AGRN/TTL/FOXC1/NRP1/RTN4R/EFNA5/RND2/PTEN/GSK3B/RBPJ/ADNP/BMPR1A/GPAT4/GOLGA4/IL7/PPARA/SEMA3A/SYT1/RTN4/LATS1/ATRN/RGMA/TGFBR3/WWC2"
"GO:0001649","osteoblast differentiation",207,0.417450159766725,1.66938134571692,6.66668533090665e-05,0.000801561698265735,0.000503130576527642,1936,"tags=29%, list=11%, signal=26%","NOG/NPNT/BMP4/RASSF2/IGFBP5/FBN2/WNT7B/DDR2/IFITM1/JUND/WWTR1/COL6A1/PTK2/ATF4/TPM4/LRP5/VCAN/VEGFA/SFRP1/YAP1/CDK6/BMPR2/MAPK11/RRBP1/FHL2/MRC2/ACVR1/SMO/RANBP3L/BMPR1B/IPO7/JUNB/GLI3/ILK/FAM20C/RRAS2/SATB2/GLI2/SHOX2/TP53INP2/PPP3CA/SMAD1/CEBPB/VEGFC/LIMD1/LRP3/CTHRC1/ZHX3/PTEN/GSK3B/FBXO5/HIRA/BMPR1A/CEBPD/BCAP29/REST/CCN1/SYNCRIP/TNFAIP6/TWIST1"
"GO:0090066","regulation of anatomical structure size",421,0.353389495088686,1.5111395037018,7.00832611223987e-05,0.000837739446904952,0.0005258389114814,2130,"tags=24%, list=12%, signal=22%","ACTA2/FN1/SEMA5A/DEPTOR/F2R/MMP2/WNT7B/PLXNA4/AGT/ATP13A2/ADM/EXT1/DRAXIN/SLC12A2/GSN/KANK2/KCNN4/SPTBN2/CPS1/BDKRB2/ATP2B1/KANK1/COL6A1/RASA1/PRR16/MYADM/SLIT2/VEGFA/L1CAM/MEGF8/FMN1/DAAM2/PTPRS/WASHC5/WASHC2C/BDNF/SVIL/ADRA1B/DSTN/ARF6/ADCY6/SOD3/BMPR2/ARHGAP42/SRF/PLEKHG2/LOC102724560/SOD2/EGFR/ABL1/SLC12A4/CRACD/RAB3B/SLC8A1/FCHSD2/ROCK2/ITGA4/KAT2B/HIP1R/TMSB10/SWAP70/ANO6/ADRA1D/SSH1/BIN1/KLF2/TTL/FOXC1/EVL/SVEP1/ARHGAP5/NRP1/RTN4R/EFNA5/RND2/BAIAP2L1/SH3BP1/RAB22A/HTR1D/PTEN/HTR2A/GSK3B/SLC12A9/ADNP/GOLGA4/RARG/SEMA3A/RTN4/PRKCE/PLEKHH2/LATS1/CDC42EP2/RGMA/LMOD1/ACE/ITGB1/MKKS/MEGF9/PIK3R2/BRK1/ARHGAP28"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",90,-0.527626443544048,-1.87446749753393,7.29566823125911e-05,0.000867045889217845,0.000544234210619024,1887,"tags=36%, list=11%, signal=32%","ARID1B/PCID2/HASPIN/KNL1/CENPE/NDC80/IK/ANAPC11/CENPF/INCENP/CDC16/CDC23/SMARCD2/DUSP1/SKA3/ACTL6A/TTK/RB1/UBE2C/TRIP13/BUB1/BUB1B/DLGAP5/SPDL1/AURKB/NUF2/BIRC5/CDCA8/BUB3/PLK1/CCNB1/CDC20"
"GO:0006119","oxidative phosphorylation",134,-0.457061147401342,-1.70539734993284,8.14813816754916e-05,0.000962791498418453,0.000604332570684529,3350,"tags=39%, list=19%, signal=32%","NDUFB5/NDUFB10/NDUFS5/ATP5F1D/UQCRFS1/UQCR10/TEFM/ATP5F1C/UQCRHL/NDUFA13/NDUFC1/ATP5F1A/NDUFB2/COQ9/NDUFA11/COX6A1/UQCRQ/NDUFV2/SLC25A33/DLD/CHCHD2/CDK1/PINK1/ATPSCKMT/COX8A/NDUFAF1/NDUFS8/NDUFS4/GHITM/SDHA/ATP5F1B/NDUFA2/NDUFA8/SDHC/UQCRH/UQCRC2/COX5A/COA6/NDUFB11/ATP5IF1/VCP/ATP5PD/NDUFS6/NDUFS3/PARK7/ABCD1/UQCRC1/MACROH2A1/SDHB/NDUFS2/ATP5PB/CCNB1"
"GO:0060350","endochondral bone morphogenesis",57,0.586092514334021,1.91914963525632,8.19560055238043e-05,0.000962865984896809,0.000604379324945468,3216,"tags=51%, list=19%, signal=42%","MMP14/BMP4/FGF18/EXT1/CSGALNACT1/COL13A1/NAB2/COL2A1/THBS3/MMP16/NAB1/BMPR2/LOC102724560/BMPR1B/FOXC1/SHOX2/NPR2/RARG/COL27A1/GHR/SCX/TRIP11/CBS/RUNX2/ATF2/FOSL2/ALPL/INPPL1/BPNT2"
