"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052372","GO:0052372","modulation by symbiont of entry into host","7/655","54/15424",0.12962962962963,3.05253039298841,3.18184541930254,0.00753928948178045,0.0293620539516421,0.0205501497421907,"PTX3/LRRC15/CAV1/CIITA/FCN3/CD74/IFITM3",7
"GO:0002752","GO:0002752","cell surface pattern recognition receptor signaling pathway","8/655","68/15424",0.117647058823529,2.77036371800629,3.08111167211072,0.00792943434501119,0.0307656101791428,0.0215324819282915,"LTF/PTPN22/NOD2/LBP/CD14/FCN3/TLR2/TNFAIP3",8
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","8/655","68/15424",0.117647058823529,2.77036371800629,3.08111167211072,0.00792943434501119,0.0307656101791428,0.0215324819282915,"CP/HAMP/SLC11A1/SLC39A14/STEAP4/HMOX1/FRRS1/HFE",8
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","10/655","97/15424",0.103092783505155,2.42763830959314,2.97033214963444,0.00807738086626516,0.0312224740774511,0.0218522354965363,"S100A10/SDC4/TACSTD2/MET/EPHA1/F11R/SYNPO/WAS/NRP1/GPR65",10
"GO:0150115","GO:0150115","cell-substrate junction organization","10/655","97/15424",0.103092783505155,2.42763830959314,2.97033214963444,0.00807738086626516,0.0312224740774511,0.0218522354965363,"S100A10/SDC4/THBS1/ITGB4/MMP14/LAMA3/VEGFA/ITGA2/ITGB3/NRP1",10
"GO:0002218","GO:0002218","activation of innate immune response","21/655","279/15424",0.0752688172043011,1.77243700238037,2.74195338133415,0.00815778486684207,0.0314744386280399,0.0220285824664333,"LTF/BIRC3/FOSL1/S100A8/CAV1/GBP5/PTPN22/S100A9/NOD2/GBP2/LBP/NFKBIZ/CD14/CD274/NLRP6/FCN3/COLEC12/TLR2/ALPK1/TLR8/TNFAIP3",21
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","7/655","55/15424",0.127272727272727,2.99702984038862,3.1244431559328,0.00833082285223755,0.032065511044121,0.0224422669681698,"LTF/PTPN22/LBP/CD14/TLR2/TNFAIP3/CARD16",7
"GO:0035296","GO:0035296","regulation of tube diameter","13/655","144/15424",0.0902777777777778,2.12586938083121,2.8584928561789,0.00835750021894644,0.032065511044121,0.0224422669681698,"SCNN1B/EDN2/ADM/CAV1/SOD2/HTR1D/BDKRB2/HRH1/PTGS2/VEGFA/ADRA1D/KCNMB1/LEP",13
"GO:0097746","GO:0097746","blood vessel diameter maintenance","13/655","144/15424",0.0902777777777778,2.12586938083121,2.8584928561789,0.00835750021894644,0.032065511044121,0.0224422669681698,"SCNN1B/EDN2/ADM/CAV1/SOD2/HTR1D/BDKRB2/HRH1/PTGS2/VEGFA/ADRA1D/KCNMB1/LEP",13
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","12/655","129/15424",0.0930232558139535,2.19052014912125,2.85947562345628,0.00879597390220195,0.0336230573562914,0.0235323749694088,"SFN/VDR/CCL2/THBS1/CAV1/EREG/CD109/GATA3/ALOX5/CEACAM1/CXCR3/B4GALT1",12
"GO:0051592","GO:0051592","response to calcium ion","12/655","129/15424",0.0930232558139535,2.19052014912125,2.85947562345628,0.00879597390220195,0.0336230573562914,0.0235323749694088,"THBS1/CAV1/MTTP/ITPR3/FOS/SDC1/ALOX5AP/JUNB/PCSK1/INHBB/KCNMB1/NFATC2",12
"GO:0035150","GO:0035150","regulation of tube size","13/655","145/15424",0.0896551724137931,2.11120821268755,2.83114108506606,0.00883633510377317,0.0337150202852452,0.0235967387214762,"SCNN1B/EDN2/ADM/CAV1/SOD2/HTR1D/BDKRB2/HRH1/PTGS2/VEGFA/ADRA1D/KCNMB1/LEP",13
"GO:2000146","GO:2000146","negative regulation of cell motility","21/655","282/15424",0.074468085106383,1.75358128958909,2.68963021073408,0.00915611391336327,0.0348493226908474,0.0243906233838518,"SERPINE1/ALOX15B/TIMP1/CCL2/THBS1/COL3A1/TACSTD2/KRT16/SLAMF8/GDF15/STC1/GATA3/IGFBP3/EPHA1/FBLN1/DUSP1/WAS/CD74/CYP19A1/HMOX1/PTPRU",21
"GO:0048708","GO:0048708","astrocyte differentiation","9/655","84/15424",0.107142857142857,2.52300981461287,2.9475365511525,0.00916732666529062,0.0348493226908474,0.0243906233838518,"LIF/CLCF1/S100A8/C5AR1/IL6/S100A9/IL1B/C1QA/VIM",9
"GO:0040013","GO:0040013","negative regulation of locomotion","22/655","300/15424",0.0733333333333333,1.72686005089059,2.67736528030697,0.00920638054742269,0.034933568756092,0.0244495861954731,"SERPINE1/ALOX15B/TIMP1/CCL2/THBS1/COL3A1/TACSTD2/KRT16/SLAMF8/GDF15/STC1/GATA3/IGFBP3/EPHA1/FBLN1/DUSP1/WAS/CD74/CYP19A1/NRP1/HMOX1/PTPRU",22
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","8/655","70/15424",0.114285714285714,2.69121046892039,2.98652011549965,0.00940867729946826,0.0356357960719787,0.0249410666797163,"SLAMF6/FCGR3A/RAB27A/IL18RAP/CEACAM1/CD2/LILRB1/LEP",8
"GO:0009743","GO:0009743","response to carbohydrate","17/655","213/15424",0.07981220657277,1.87942515141741,2.72169424388425,0.00949127670108735,0.0358829254439646,0.0251140295660447,"COL1A1/ICAM1/THBS1/SOD2/COL6A3/COL6A2/GCKR/FBP1/PTGS2/IL1B/SLC39A14/NCF1/SLC2A5/ITGA2/COLEC12/PCSK1/LEP",17
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","9/655","85/15424",0.105882352941176,2.49332734620566,2.90733777602809,0.00987907716703872,0.0372209949273727,0.0260505283646226,"IL10/EGF/ANG/VEGFA/F3/ITGB3/NRP1/HMOX1/LRG1",9
"GO:0002520","GO:0002520","immune system development","15/655","180/15424",0.0833333333333333,1.96234096692112,2.73492417836064,0.00988120223168648,0.0372209949273727,0.0260505283646226,"IL2RA/CLCF1/FOXJ1/PDPN/BCL3/LILRB2/IL10/NFKBIZ/IL15/GATA3/BATF/IL7R/MAFB/TNFAIP3/CD3E",15
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","8/655","71/15424",0.112676056338028,2.6533060961187,2.94046050508911,0.0102209996042751,0.0384309585120743,0.0268973673796713,"COL1A1/COL3A1/COL1A2/PTGS2/CEBPB/COL6A1/COL4A1/SOCS1",8
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","12/655","132/15424",0.0909090909090909,2.14073560027759,2.77184761137809,0.0104705644707454,0.0392978717341223,0.0275041095563566,"LOX/THBS1/FOLR1/CD109/ITGA3/VASN/GDF15/HTRA4/SLC2A10/LTBP1/LATS2/LRG1",12
"GO:0051338","GO:0051338","regulation of transferase activity","31/655","471/15424",0.0658174097664544,1.54987439425617,2.55234464734939,0.0106113399514677,0.0397540779341218,0.0278234028094358,"CHI3L1/LTF/SFN/HMGA2/C5AR1/DIRAS3/GPRC5A/THBS1/CAV1/EREG/PTPN22/SLAMF8/S100A12/LILRA5/GCKR/ZFP36/IL1B/EPHA1/TOM1L1/PIM1/CDKN1A/CEACAM1/WWTR1/DUSP1/MVP/ITGB3/TNFAIP3/LATS2/CD74/LEP/HSPB1",31
"GO:0001659","GO:0001659","temperature homeostasis","15/655","182/15424",0.0824175824175824,1.94077678047144,2.68862875631688,0.0108715102910509,0.0405817387759805,0.0284026727155519,"EDN2/CAV1/TRPM8/IL18R1/G0S2/NOD2/IL15/CCR2/LCN2/PTGS2/IL1B/CEBPB/VEGFA/CXCR4/LEP",15
"GO:0008217","GO:0008217","regulation of blood pressure","15/655","182/15424",0.0824175824175824,1.94077678047144,2.68862875631688,0.0108715102910509,0.0405817387759805,0.0284026727155519,"SCNN1B/SCNN1G/EDN2/ADM/SOD2/ERAP2/COL1A2/SCNN1A/PTGS2/CTSZ/IER3/BDKRB1/SLC2A5/PCSK5/LEP",15
"GO:0060562","GO:0060562","epithelial tube morphogenesis","23/655","323/15424",0.0712074303405573,1.67679909247749,2.58873567744106,0.0109716864472341,0.0408593777940227,0.0285969889375859,"AREG/CELSR1/VDR/TNC/SDC4/ADM/TACSTD2/FOLR1/MET/SALL4/RDH10/MMP14/GATA3/EGF/ST14/CTSZ/VEGFA/CSF1/CXCR4/CCDC40/COL4A1/NRP1/CCDC103",23
"GO:0051047","GO:0051047","positive regulation of secretion","22/655","305/15424",0.0721311475409836,1.69855086972844,2.5948721081195,0.0110299577238109,0.0408593777940227,0.0285969889375859,"KCNN4/S100A10/SDC4/S100A8/ADAM8/ANXA2/RETN/ANG/SPP1/IL1B/RAB27A/SDC1/SCIN/ITGAM/ITGB2/C1QTNF1/TLR2/PCSK1/INHBB/CYP19A1/LEP/HFE",22
"GO:0001541","GO:0001541","ovarian follicle development","7/655","58/15424",0.120689655172414,2.84201105554093,2.95975217823924,0.0110720503693425,0.0408593777940227,0.0285969889375859,"PTX3/EREG/MMP14/ANG/CEBPB/VEGFA/INHBB",7
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","7/655","58/15424",0.120689655172414,2.84201105554093,2.95975217823924,0.0110720503693425,0.0408593777940227,0.0285969889375859,"S100A10/SDC4/EPHA1/FLNA/SYNPO/NRP1/GPR65",7
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","7/655","58/15424",0.120689655172414,2.84201105554093,2.95975217823924,0.0110720503693425,0.0408593777940227,0.0285969889375859,"PTX3/CAV1/SOD2/IL10/ZC3H12A/PTGS2/IL1B",7
"GO:0003158","GO:0003158","endothelium development","12/655","133/15424",0.0902255639097744,2.12463984388452,2.74315833669963,0.0110803297817498,0.0408593777940227,0.0285969889375859,"ICAM1/PDPN/MET/STC1/IL1B/VEGFA/MSN/CXCR4/CEACAM1/F11R/NRP1/TNFRSF1A",12
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/655","72/15424",0.111111111111111,2.61645462256149,2.89518832582398,0.0110841929122083,0.0408593777940227,0.0285969889375859,"CD44/BCL3/MUC1/BATF/CDKN1A/NDRG1/DYRK3/CD74",8
"GO:0008585","GO:0008585","female gonad development","10/655","102/15424",0.0980392156862745,2.30863643167191,2.79248531250572,0.0113432637900797,0.0417399813485494,0.0292133128139344,"PTX3/EREG/RETN/MMP14/ANG/CEBPB/VEGFA/INHBB/CYP19A1/LEP",10
"GO:0042445","GO:0042445","hormone metabolic process","18/655","235/15424",0.0765957446808511,1.80368361214877,2.61447195073301,0.011570829223665,0.0425017315000696,0.0297464526176299,"SCNN1B/CPA4/ADM/MME/RDH10/AKR1B10/GATA3/SPP1/CTSZ/PLB1/BACE2/LRAT/PCSK5/SLC16A10/PCSK1/CYP19A1/LEP/HFE",18
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","12/655","134/15424",0.0895522388059701,2.1087843226615,2.71472140488815,0.0117171208560312,0.0429627764721143,0.0300691324692849,"CD44/S100A8/THBS1/S100A9/PLAUR/NLRP12/PTGS2/VEGFA/F3/LCK/CARD16/LAMP3",12
"GO:0015718","GO:0015718","monocarboxylic acid transport","14/655","167/15424",0.0838323353293413,1.97409151163322,2.66534207655751,0.0118337395949196,0.0433135813845908,0.0303146566241537,"ABCC3/PLA2G2A/ANXA1/AQP9/THBS1/BDKRB2/SLC16A3/PTGS2/IL1B/CEACAM1/SLC43A3/SLC16A10/PLIN2/LEP",14
"GO:0006801","GO:0006801","superoxide metabolic process","8/655","73/15424",0.10958904109589,2.58061277841681,2.85067769033229,0.0120000490739786,0.0438447022702964,0.0306863817681246,"FPR2/SOD2/FBLN5/NCF1/ITGAM/ITGB2/NCF1C/NCF1B",8
"GO:0002534","GO:0002534","cytokine production involved in inflammatory response","7/655","59/15424",0.11864406779661,2.79384137663346,2.90718918780193,0.0121161514247757,0.044035502893561,0.0308199208381586,"IL1R2/GBP5/IL6/NOD2/ZC3H12A/ALOX5/LEP",7
"GO:0080164","GO:0080164","regulation of nitric oxide metabolic process","7/655","59/15424",0.11864406779661,2.79384137663346,2.90718918780193,0.0121161514247757,0.044035502893561,0.0308199208381586,"PTX3/CAV1/SOD2/IL10/ZC3H12A/PTGS2/IL1B",7
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response","7/655","59/15424",0.11864406779661,2.79384137663346,2.90718918780193,0.0121161514247757,0.044035502893561,0.0308199208381586,"IL1R2/GBP5/IL6/NOD2/ZC3H12A/ALOX5/LEP",7
"GO:0019915","GO:0019915","lipid storage","9/655","88/15424",0.102272727272727,2.40832755031228,2.79009181721576,0.0122650086458999,0.044498312069686,0.0311438354351105,"CAV1/IL6/ZC3H12A/C3/IL1B/ITGB3/PLIN2/MSR1/LEP",9
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","12/655","135/15424",0.0888888888888889,2.09316369804919,2.68653237839127,0.0123816864459059,0.0448429554643318,0.0313850472174774,"LOX/THBS1/FOLR1/CD109/ITGA3/VASN/GDF15/HTRA4/SLC2A10/LTBP1/LATS2/LRG1",12
"GO:0060840","GO:0060840","artery development","10/655","104/15424",0.0961538461538462,2.26423957721668,2.72424525358828,0.0128976254808828,0.0466298767385765,0.0326356920062825,"LOX/COL3A1/FOLR1/LOXL1/HOXA1/EFEMP2/VEGFA/SLC2A10/NRP1/LEP",10
"GO:0070231","GO:0070231","T cell apoptotic process","7/655","60/15424",0.116666666666667,2.74727735368957,2.85571496943206,0.0132294339754586,0.0477460200021787,0.0334168673027567,"IL2RA/LGALS3/BCL3/ADAM8/CD274/IL7R/CCL5",7
"GO:0051017","GO:0051017","actin filament bundle assembly","13/655","153/15424",0.0849673202614379,2.00081824078232,2.61997244067601,0.0134852490739812,0.0484999914521618,0.0339445628864514,"S100A10/SDC4/TACSTD2/MET/EPHA1/FLNA/F11R/SYNPO/WAS/ITGB5/NRP1/GPR65/PDLIM1",13
"GO:0061572","GO:0061572","actin filament bundle organization","13/655","153/15424",0.0849673202614379,2.00081824078232,2.61997244067601,0.0134852490739812,0.0484999914521618,0.0339445628864514,"S100A10/SDC4/TACSTD2/MET/EPHA1/FLNA/F11R/SYNPO/WAS/ITGB5/NRP1/GPR65/PDLIM1",13
"GO:0051607","GO:0051607","defense response to virus","21/655","293/15424",0.0716723549488055,1.68774717974103,2.50298557502687,0.0136924176233142,0.0491595827170377,0.0344062029094609,"RNASE2/GBP5/IL6/GBP3/GBP2/IL15/ZC3H12A/GBP1/IL1B/TRIM56/NLRP6/APOBEC3C/APOBEC3D/FCN3/PRF1/TLR2/TLR8/TNFAIP3/LILRB1/APOBEC3F/IFITM3",21
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","8/655","75/15424",0.106666666666667,2.51179643765903,2.76384345199356,0.0139968481331648,0.0501654799642716,0.0351102183400557,"PLA2G2A/PLA2G5/ANXA2/MTTP/PLTP/PCSK5/HMOX1/MSR1",8
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","22/655","312/15424",0.0705128205128205,1.66044235662556,2.48187998663304,0.014059508149241,0.0502159980183599,0.0351455753208006,"SCNN1B/TNFSF14/SCNN1G/COL1A1/TIMP1/KCNE1/MMP1/BDKRB2/MME/GATA3/LRRC8E/FBP1/SCNN1A/PTGS2/IL1B/CDKN1A/CASP5/F11R/ITGA2/ITGB3/TLR8/TNFRSF1A",22
"GO:0104004","GO:0104004","cellular response to environmental stimulus","22/655","312/15424",0.0705128205128205,1.66044235662556,2.48187998663304,0.014059508149241,0.0502159980183599,0.0351455753208006,"SCNN1B/TNFSF14/SCNN1G/COL1A1/TIMP1/KCNE1/MMP1/BDKRB2/MME/GATA3/LRRC8E/FBP1/SCNN1A/PTGS2/IL1B/CDKN1A/CASP5/F11R/ITGA2/ITGB3/TLR8/TNFRSF1A",22
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","7/655","61/15424",0.114754098360656,2.70224002002253,2.8052865722073,0.014414243054102,0.0512176196492832,0.0358465982987705,"SFN/ZC3H12A/PTGS2/IL1B/FLNA/HCLS1/LEP",7
"GO:0140895","GO:0140895","cell surface toll-like receptor signaling pathway","7/655","61/15424",0.114754098360656,2.70224002002253,2.8052865722073,0.014414243054102,0.0512176196492832,0.0358465982987705,"LTF/PTPN22/NOD2/LBP/CD14/TLR2/TNFAIP3",7
"GO:1901224","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","7/655","61/15424",0.114754098360656,2.70224002002253,2.8052865722073,0.014414243054102,0.0512176196492832,0.0358465982987705,"TNFSF14/IL18R1/NOD2/NLRP12/IL1B/TRIM56/TLR2",7
"GO:0046545","GO:0046545","development of primary female sexual characteristics","10/655","106/15424",0.0943396226415094,2.22151807575976,2.65754931345806,0.0146068723745657,0.0518130567248744,0.0362633375734004,"PTX3/EREG/RETN/MMP14/ANG/CEBPB/VEGFA/INHBB/CYP19A1/LEP",10
"GO:0021782","GO:0021782","glial cell development","11/655","122/15424",0.0901639344262295,2.12318858716056,2.62293804491111,0.0147226224693603,0.0520882169469318,0.0364559189158258,"S100A8/C5AR1/ITGB4/IL6/S100A9/IL1B/C1QA/NDRG1/COL6A1/VIM/TLR2",11
"GO:0006979","GO:0006979","response to oxidative stress","25/655","369/15424",0.0677506775067751,1.59539916009847,2.43787006639372,0.0147348195908874,0.0520882169469318,0.0364559189158258,"HP/AREG/COL1A1/FOSL1/SOD2/IL6/MET/GJB2/MMP14/GPX8/ZC3H12A/ALDH3B1/RCAN1/PTGS2/ALOX5/FBLN5/FOS/SDC1/MGST1/IL18RAP/COL6A1/VNN1/TNFAIP3/HMOX1/PDLIM1",25
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","9/655","91/15424",0.0989010989010989,2.32893213656572,2.67756156998608,0.0150558614326055,0.0531313758687791,0.03718601334601,"SERPINE1/TNC/FAM20C/ADM/TNFRSF11B/FAM20A/CSF1/DMP1/TCIRG1",9
"GO:0070527","GO:0070527","platelet aggregation","8/655","76/15424",0.105263157894737,2.47874648453194,2.72147381526109,0.0150812947944745,0.0531313758687791,0.03718601334601,"PDPN/IL6/FLNA/CEACAM1/F11R/C1QTNF1/ITGB3/HSPB1",8
"GO:0033619","GO:0033619","membrane protein proteolysis","7/655","62/15424",0.112903225806452,2.65865550357055,2.75586343432839,0.0156728779101332,0.0550280331377853,0.0385134610426829,"MMP7/TIMP1/ADAM8/IL10/IL1B/BACE2/TNFRSF1B",7
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","7/655","62/15424",0.112903225806452,2.65865550357055,2.75586343432839,0.0156728779101332,0.0550280331377853,0.0385134610426829,"FOSL1/IL6/IL10/GATA3/ZC3H12A/NEAT1/FOS",7
"GO:0071248","GO:0071248","cellular response to metal ion","14/655","173/15424",0.0809248554913295,1.90562591007369,2.52262249594257,0.0157280826263982,0.0551282624938837,0.0385836103680597,"SLC11A1/FBP1/PTGS2/MT1H/FOS/ALOX5AP/MT1A/JUNB/INHBB/HMOX1/MT2A/HFE/NFATC2/MT1E",14
"GO:0051235","GO:0051235","maintenance of location","22/655","316/15424",0.069620253164557,1.63942409894676,2.41856958713427,0.0160670442158477,0.0561800177061197,0.0393197212388856,"S100A8/CAV1/IL6/S100A9/IL10/ZC3H12A/ITPR3/C3/IL1B/CCR5/BDKRB1/SCIN/LTBP1/FLNA/KDELR3/CXCR3/LCK/ITGB3/P2RY6/PLIN2/MSR1/LEP",22
"GO:0098869","GO:0098869","cellular oxidant detoxification","9/655","92/15424",0.0978260869565217,2.30361765682045,2.64103572894785,0.0160824808907267,0.0561800177061197,0.0393197212388856,"HP/CP/SOD2/S100A9/GPX8/PTGS2/FBLN5/MGST1/ALOX5AP",9
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","8/655","77/15424",0.103896103896104,2.44655497174581,2.67977352618837,0.0162254048026346,0.0565837051127289,0.0396022572177554,"ANXA1/NFKBIZ/GATA3/ZC3H12A/BATF/RUNX1/JUNB/SOCS1",8
"GO:1903532","GO:1903532","positive regulation of secretion by cell","20/655","281/15424",0.0711743772241993,1.67602075466573,2.40844516226921,0.0169972095942083,0.0591754704390957,0.0414162027149326,"KCNN4/S100A10/SDC4/ADAM8/ANXA2/RETN/ANG/SPP1/IL1B/RAB27A/SDC1/ITGAM/ITGB2/C1QTNF1/TLR2/PCSK1/INHBB/CYP19A1/LEP/HFE",20
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","13/655","158/15424",0.0822784810126582,1.93750120784617,2.49440681523399,0.0172256088569155,0.0598698472539518,0.0419021887275699,"LTF/BIRC3/S100A8/CAV1/GBP5/PTPN22/S100A9/NOD2/GBP2/LBP/CD14/NLRP6/TNFAIP3",13
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","21/655","300/15424",0.07,1.64836641221374,2.38823652345639,0.0174042568496047,0.0603802965902405,0.0422594461017921,"LOX/CHRDL2/CRB2/FAM20C/THBS1/CAV1/FOLR1/CD109/ITGA3/VASN/GDF15/GATA3/IL1B/VEGFA/HTRA4/SLC2A10/LTBP1/ITGB3/LATS2/NRP1/LRG1",21
"GO:0046209","GO:0046209","nitric oxide metabolic process","8/655","78/15424",0.102564102564103,2.41518888236445,2.63872205240414,0.017430868986641,0.0603802965902405,0.0422594461017921,"PTX3/CAV1/SOD2/IL10/ZC3H12A/PTGS2/IL1B/TLR2",8
"GO:0060485","GO:0060485","mesenchyme development","21/655","301/15424",0.0697674418604651,1.64289011184094,2.37208666336619,0.01799332337112,0.0622244025609969,0.0435501137744939,"COL1A1/HMGA2/CRB2/PDPN/ADAM8/BNC2/IL6/FOLR1/VASN/RDH10/GATA3/S100A4/IL1B/VEGFA/FLNA/GSC/WWTR1/LOXL2/HAS2/NRP1/LRG1",21
"GO:0045471","GO:0045471","response to ethanol","11/655","126/15424",0.0873015873015873,2.05578577486974,2.50595509545046,0.0183401226643296,0.0631736594385124,0.0442144872889925,"CSF3/MAOB/CCL7/TNC/S100A8/SOD2/CD14/FOS/VCAM1/KCNMB1/LEP",11
"GO:0051924","GO:0051924","regulation of calcium ion transport","17/655","229/15424",0.074235807860262,1.74811160372012,2.4019464122354,0.0183448595661789,0.0631736594385124,0.0442144872889925,"KCNN4/CCL2/LGALS3/CAV1/LILRB2/LILRA5/STC1/EGF/PTGS2/GEM/BDKRB1/CXCR4/CXCR3/ITGB3/P2RY6/LILRB1/CCL5",17
"GO:0014015","GO:0014015","positive regulation of gliogenesis","7/655","64/15424",0.109375,2.57557251908397,2.6598816323888,0.0184205593043631,0.0631736594385124,0.0442144872889925,"LIF/CLCF1/IL6/IL1B/CXCR4/TNFRSF1B/TLR2",7
"GO:0031100","GO:0031100","animal organ regeneration","7/655","64/15424",0.109375,2.57557251908397,2.6598816323888,0.0184205593043631,0.0631736594385124,0.0442144872889925,"NNMT/ADM/IL6/IL10/CEBPB/CDKN1A/PTPRU",7
"GO:0071715","GO:0071715","icosanoid transport","7/655","64/15424",0.109375,2.57557251908397,2.6598816323888,0.0184205593043631,0.0631736594385124,0.0442144872889925,"ABCC3/PLA2G2A/ANXA1/BDKRB2/PTGS2/IL1B/LEP",7
"GO:0055074","GO:0055074","calcium ion homeostasis","21/655","302/15424",0.0695364238410596,1.63745007835802,2.35599610160408,0.0185978632812002,0.0636589779932751,0.0445541559303437,"CCL7/VDR/EDN2/CAV1/TRPM8/CCL13/CCR2/TRPC7/STC1/FAM20A/ITPR3/CCR5/SNX10/BDKRB1/FLNA/CXCR3/LCK/TCIRG1/ITGB3/P2RY6/CCL5",21
"GO:0044458","GO:0044458","motile cilium assembly","6/655","50/15424",0.12,2.82577099236641,2.7231238923135,0.0186236371788837,0.0636589779932751,0.0445541559303437,"FOXJ1/ZMYND10/TTC12/SPAG17/CCDC40/DNALI1",6
"GO:0045069","GO:0045069","regulation of viral genome replication","8/655","79/15424",0.10126582278481,2.38461687119528,2.59829975504525,0.0186993476351813,0.0638122952302885,0.0446614608274696,"LTF/SLPI/HMGA2/APOBEC3C/APOBEC3D/APOBEC3F/IFITM3/CCL5",8
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","18/655","248/15424",0.0725806451612903,1.70913568086678,2.37086078547783,0.0190916982974532,0.0650438749244369,0.0455234286985141,"CHI3L1/CSF3/LOX/THBS1/OSM/ADAM8/GDF15/FAM110C/GATA3/EGF/PROS1/VEGFA/CEACAM1/C1QTNF1/HCLS1/CCL5/LEP/VAV3",18
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","15/655","195/15424",0.0769230769230769,1.81139166177334,2.40127382439304,0.0193409734356415,0.0657847583304385,0.0460419641170482,"KCNN4/CCL2/LGALS3/KCNE1/CAV1/CCR2/LILRA5/STC1/BDKRB1/FLNA/CXCR3/KCNMB1/P2RY6/CCL5/LEP",15
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","9/655","95/15424",0.0947368421052632,2.23087183607875,2.5342371856493,0.0194699685842292,0.0661147701677929,0.0462729354477834,"CD44/SOD2/BDKRB2/IL10/PLAUR/MUC1/PTGS2/CD74/HSPB1",9
