"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","14/541","238/15424",0.0588235294117647,1.67706860932913,2.006953364696,0.041386643137709,0.252333947960012,0.221175582760226,"FGF8/CDK5R1/CASP12/BOK/SLC1A1/ERBB3/AGAP2/KCNB1/GRM4/POU4F1/PRKCG/HTR2A/GRID2/NEFL",14
"GO:0034204","GO:0034204","lipid translocation","5/541","56/15424",0.0892857142857143,2.54555056773171,2.20905423027986,0.0460093174908452,0.278654437826614,0.244246000878136,"TRPC5/ATP8A1/XKR7/ATP8A2/ANO3",5
"GO:0042220","GO:0042220","response to cocaine","5/541","56/15424",0.0892857142857143,2.54555056773171,2.20905423027986,0.0460093174908452,0.278654437826614,0.244246000878136,"SLC1A1/ELAVL4/CHRNB2/GAD2/HTR2A",5
"GO:0006672","GO:0006672","ceramide metabolic process","7/541","94/15424",0.074468085106383,2.123097494789,2.0823231570412,0.047071203978341,0.284141737922237,0.249055725476199,"B3GALT2/ALOX12B/SMPD3/UGT8/ST8SIA6/B4GALT6/NEU4",7
"GO:1905475","GO:1905475","regulation of protein localization to membrane","11/541","177/15424",0.0621468926553672,1.77181824827428,1.96900716495324,0.0476608317408919,0.286751472817314,0.251343208555407,"PRKCE/CACNA2D2/CDK5R1/SLC1A1/NECAB2/CACNG2/NRXN1/PRKCZ/KCNB1/CPLX1/DPP10",11
"GO:0051402","GO:0051402","neuron apoptotic process","16/541","289/15424",0.055363321799308,1.57841751466271,1.89250469138464,0.0488030016330241,0.292657473608562,0.256519932406269,"TRPC5/FGF8/CDK5R1/CASP12/AATK/BOK/SLC1A1/ERBB3/AGAP2/KCNB1/GRM4/POU4F1/PRKCG/HTR2A/GRID2/NEFL",16
"GO:0015695","GO:0015695","organic cation transport","8/541","115/15424",0.0695652173913043,1.98331592059793,2.0179314100418,0.0492856859705984,0.294582968932462,0.258207666275646,"GABBR1/SLC1A1/SLCO1A2/SLC17A8/SLC6A17/VIP/KCNB1/SLC6A7",8
"GO:0035282","GO:0035282","segmentation","7/541","96/15424",0.0729166666666667,2.0788662969809,2.02161437890044,0.0517039909641344,0.307512542664973,0.269540687568455,"NKD1/TCF15/ZIC3/DLL3/HES5/IRX2/RIPPLY2",7
"GO:0050796","GO:0050796","regulation of insulin secretion","10/541","158/15424",0.0632911392405063,1.80444090877185,1.93775061491384,0.0517862592419894,0.307512542664973,0.269540687568455,"PRKCE/RAPGEF4/BRSK2/SNAP25/PLCB1/KCNB1/DOC2B/ABCC8/CHGA/NEUROD1",10
"GO:0008088","GO:0008088","axo-dendritic transport","6/541","77/15424",0.0779220779220779,2.22157140456586,2.04875626617493,0.0530456582417336,0.313968295372339,0.275199279599971,"DLG2/KIF5A/MAP2/CALY/NETO1/NEFL",6
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","10/541","159/15424",0.0628930817610063,1.79309222381102,1.91651256316638,0.0536170689937602,0.316323355260922,0.277263535113364,"PRKCE/ATP1A2/REM1/PLP1/CRHR1/JPH4/NPPA/RYR2/JPH3/GRIN1",10
"GO:0002027","GO:0002027","regulation of heart rate","7/541","97/15424",0.0721649484536082,2.05743468567182,1.99181345288193,0.0541242419251247,0.317262035464637,0.278086306455709,"CTNNA3/SLC1A1/SCN5A/EDN3/KCNJ3/NPPA/RYR2",7
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","7/541","97/15424",0.0721649484536082,2.05743468567182,1.99181345288193,0.0541242419251247,0.317262035464637,0.278086306455709,"HAPLN1/LHX5/NCAN/BCAN/EMX1/VAX1/DCT",7
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","10/541","160/15424",0.0625,1.7818853974122,1.89542557332477,0.0554902206436486,0.324226513568498,0.284190806130427,"GLP1R/TRPC5/GNG3/PTGER3/JPH4/HTR2A/RYR2/JPH3/GRIN1/TAC1",10
"GO:0014013","GO:0014013","regulation of gliogenesis","7/541","98/15424",0.0714285714285714,2.03644045418537,1.96236958543601,0.0566141874347691,0.329736944707936,0.289020805535495,"DAAM2/DAB1/OLIG2/HES5/SOX8/ABCC8/ZNF488",7
"GO:0030308","GO:0030308","negative regulation of cell growth","10/541","161/15424",0.062111801242236,1.77081778624815,1.87448743711058,0.0574059705192373,0.33328370782347,0.292129611961791,"GNG4/RTN4R/SLIT1/MAP2/FSTL4/FGF13/BCL11A/TMEM196/DCC/TNR",10
"GO:0046513","GO:0046513","ceramide biosynthetic process","5/541","60/15424",0.0833333333333333,2.3758471965496,2.03578307843576,0.0588325263260023,0.337269482680196,0.295623220664917,"B3GALT2/ALOX12B/UGT8/ST8SIA6/B4GALT6",5
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","5/541","60/15424",0.0833333333333333,2.3758471965496,2.03578307843576,0.0588325263260023,0.337269482680196,0.295623220664917,"TRPC5/CHRNB2/IL1RAPL1/CUX2/HECW1",5
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","5/541","60/15424",0.0833333333333333,2.3758471965496,2.03578307843576,0.0588325263260023,0.337269482680196,0.295623220664917,"SLITRK6/ESRP1/GABRB2/HES5/USH1C",5
"GO:0097035","GO:0097035","regulation of membrane lipid distribution","5/541","60/15424",0.0833333333333333,2.3758471965496,2.03578307843576,0.0588325263260023,0.337269482680196,0.295623220664917,"TRPC5/ATP8A1/XKR7/ATP8A2/ANO3",5
"GO:0006493","GO:0006493","protein O-linked glycosylation","6/541","80/15424",0.075,2.13826247689464,1.94605871356591,0.0617086787351616,0.352648656220061,0.309103363537288,"B3GALT2/GALNTL6/ST8SIA6/GALNT14/MGAT5B/GALNT9",6
"GO:0007422","GO:0007422","peripheral nervous system development","6/541","81/15424",0.0740740740740741,2.11186417471075,1.912832424771,0.0647716303567452,0.367846361807933,0.322424446242135,"SERPINI1/UGT8/ONECUT2/ERBB3/SOX8/POU4F1",6
"GO:0032024","GO:0032024","positive regulation of insulin secretion","6/541","81/15424",0.0740740740740741,2.11186417471075,1.912832424771,0.0647716303567452,0.367846361807933,0.322424446242135,"PRKCE/RAPGEF4/SNAP25/PLCB1/DOC2B/ABCC8",6
"GO:0021782","GO:0021782","glial cell development","8/541","122/15424",0.0655737704918033,1.86951910548165,1.83832700259579,0.0652443384587447,0.369380214317675,0.323768897614823,"CSPG5/B4GALT6/ERBB3/OLIG1/PLP1/HES5/CNTN1/ZNF488",8
"GO:0009311","GO:0009311","oligosaccharide metabolic process","5/541","62/15424",0.0806451612903226,2.29920696440284,1.95428601983295,0.0659345783413636,0.369842265588633,0.324173894484826,"B3GALT2/ST6GALNAC1/ST8SIA6/NEU4/ST6GAL2",5
"GO:0051785","GO:0051785","positive regulation of nuclear division","5/541","62/15424",0.0806451612903226,2.29920696440284,1.95428601983295,0.0659345783413636,0.369842265588633,0.324173894484826,"FGF8/SMPD3/PLCB1/EDN3/NPM2",5
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","5/541","62/15424",0.0806451612903226,2.29920696440284,1.95428601983295,0.0659345783413636,0.369842265588633,0.324173894484826,"HAPLN1/LHX5/NCAN/BCAN/DCT",5
"GO:0031346","GO:0031346","positive regulation of cell projection organization","17/541","325/15424",0.0523076923076923,1.49130100952652,1.70668379717495,0.0662827641302794,0.370654843587421,0.324886134807117,"ATOH7/TRPC5/SERPINI1/KIT/ELAVL4/LRRC7/IL1RAPL1/MSTN/BCL11A/PACSIN1/TRIM67/ZNF804A/CUX2/CNTN1/ATP8A2/SLITRK1/NEFL",17
"GO:0061025","GO:0061025","membrane fusion","10/541","166/15424",0.0602409638554217,1.71747990112019,1.77195545222128,0.0676314430432184,0.377040124366322,0.330482956831178,"SYT2/STX1B/RAB3A/SNAP25/RIMS1/DOC2B/SYT1/CPLX2/CPLX1/RPH3A",10
"GO:0008361","GO:0008361","regulation of cell size","10/541","167/15424",0.0598802395209581,1.70719559033504,1.75186657867165,0.0698071827660972,0.387983213971327,0.340074786389395,"TRPC5/CLASP2/RTN4R/SLIT1/MAP2/FSTL4/FGF13/BCL11A/DCC/TNR",10
"GO:0009306","GO:0009306","protein secretion","17/541","328/15424",0.0518292682926829,1.47766106126865,1.66710762724686,0.0708255107642075,0.39244652317067,0.343986963174106,"PRKCE/MC4R/RAPGEF4/SNCG/RAB3A/BRSK2/SNAP25/PLCB1/VIP/KCNB1/DOC2B/ABCC8/CPLX1/RIMS2/CBLN1/CHGA/NEUROD1",17
"GO:0030307","GO:0030307","positive regulation of cell growth","9/541","146/15424",0.0616438356164384,1.75747600840655,1.75327434491902,0.0717331452849259,0.395074090194622,0.346290076458952,"TRPC5/SYT2/CACNG7/UNC13A/CPNE5/RIMS1/BCL11A/SYT1/RIMS2",9
"GO:0042552","GO:0042552","myelination","9/541","146/15424",0.0616438356164384,1.75747600840655,1.75327434491902,0.0717331452849259,0.395074090194622,0.346290076458952,"UGT8/B4GALT6/ERBB3/PLP1/OLIG2/HES5/CNTN1/MAL2/ZNF488",9
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","7/541","104/15424",0.0673076923076923,1.91895350490545,1.79274552242995,0.0730294751512938,0.40100220843617,0.351486186682511,"PRKCE/GABBR1/RAPGEF4/SNAP25/PLCB1/DOC2B/ABCC8",7
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","17/541","331/15424",0.0513595166163142,1.46426836282815,1.6279202365422,0.0755728133648603,0.413721437730151,0.362634837009192,"PRKCE/MC4R/RAPGEF4/SNCG/RAB3A/BRSK2/SNAP25/PLCB1/VIP/KCNB1/DOC2B/ABCC8/CPLX1/RIMS2/CBLN1/CHGA/NEUROD1",17
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","11/541","192/15424",0.0572916666666667,1.63339494762785,1.68377696809359,0.075811522330781,0.413785644338365,0.362691115342344,"FXYD6/PLP1/FGF13/SLC17A8/WNK2/FXYD7/KCNIP2/EDN3/NPPA/GRIN1/KCNC2",11
"GO:0007272","GO:0007272","ensheathment of neurons","9/541","148/15424",0.0608108108108108,1.73372633261728,1.71000728078238,0.0766594612853084,0.415923208104515,0.364564731300433,"UGT8/B4GALT6/ERBB3/PLP1/OLIG2/HES5/CNTN1/MAL2/ZNF488",9
"GO:0008366","GO:0008366","axon ensheathment","9/541","148/15424",0.0608108108108108,1.73372633261728,1.71000728078238,0.0766594612853084,0.415923208104515,0.364564731300433,"UGT8/B4GALT6/ERBB3/PLP1/OLIG2/HES5/CNTN1/MAL2/ZNF488",9
"GO:0042490","GO:0042490","mechanoreceptor differentiation","5/541","65/15424",0.0769230769230769,2.19308971989194,1.83774873623575,0.0774428740895829,0.418926882686379,0.367197510129586,"SLITRK6/ESRP1/GABRB2/HES5/USH1C",5
"GO:0045926","GO:0045926","negative regulation of growth","12/541","216/15424",0.0555555555555556,1.58389813103307,1.64765291014091,0.0786333097419031,0.42410805816417,0.371738910583024,"GNG4/RTN4R/SLIT1/MAP2/KCNK2/FSTL4/FGF13/MSTN/BCL11A/TMEM196/DCC/TNR",12
"GO:0002793","GO:0002793","positive regulation of peptide secretion","7/541","106/15424",0.0660377358490566,1.88274683500157,1.73870494835639,0.0790654736269212,0.425180998294624,0.37267936334627,"PRKCE/GABBR1/RAPGEF4/SNAP25/PLCB1/DOC2B/ABCC8",7
"GO:0015711","GO:0015711","organic anion transport","21/541","430/15424",0.0488372093023256,1.39235696169883,1.57323883502278,0.0797534729865105,0.427619356630614,0.374816631558895,"SLC5A12/GABBR1/SLC16A14/CALHM1/NMUR2/SLC1A1/SLC6A13/ATP1A2/SLCO1A2/SLC26A8/SLC25A21/KCNK2/FABP6/SLC17A8/SLC6A17/SLC6A7/GRM7/SLC17A6/ABCC8/SLC17A7/SLC1A6",21
"GO:0003018","GO:0003018","vascular process in circulatory system","14/541","263/15424",0.0532319391634981,1.51765144114195,1.61431840700205,0.0802296739837476,0.428911131004023,0.375948896765948,"HTR1A/SLC2A13/SLC1A1/SLC6A13/ATP1A2/ATP8A1/PDE2A/SLC6A17/SLC8A2/KCNMB2/ABCC8/EDN3/NPPA/HTR2A",14
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","6/541","86/15424",0.0697674418604651,1.98908137385548,1.75361682354523,0.0813984993152564,0.433184564637255,0.379694643946851,"FGF8/CXXC4/LHX3/GREM2/DSCAML1/LMX1B",6
"GO:0019229","GO:0019229","regulation of vasoconstriction","5/541","66/15424",0.0757575757575758,2.15986108777236,1.80031473320071,0.0815042817721221,0.433184564637255,0.379694643946851,"HTR1A/ATP1A2/KCNMB2/EDN3/HTR2A",5
"GO:0010469","GO:0010469","regulation of signaling receptor activity","6/541","87/15424",0.0689655172413793,1.96621836955829,1.72306844216483,0.0849845310392403,0.450368604896904,0.394756787385455,"CDK5R1/CACNG7/GREM2/CACNG2/SHISA7/CACNG3",6
"GO:0071692","GO:0071692","protein localization to extracellular region","17/541","337/15424",0.0504451038575668,1.43819830295584,1.55067939998474,0.0856894947723829,0.452788257884215,0.396877659998405,"PRKCE/MC4R/RAPGEF4/SNCG/RAB3A/BRSK2/SNAP25/PLCB1/VIP/KCNB1/DOC2B/ABCC8/CPLX1/RIMS2/CBLN1/CHGA/NEUROD1",17
"GO:0050953","GO:0050953","sensory perception of light stimulus","12/541","220/15424",0.0545454545454545,1.5550999831961,1.58103485769817,0.0872647641670913,0.459779378834126,0.403005512642667,"SLITRK6/RLBP1/CRYBA2/RGR/CHRNB2/CABP1/RIMS1/GJD2/RBP3/ATP8A2/USH1C/PCDH15",12
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","7/541","109/15424",0.0642201834862385,1.83092811477217,1.65980100458598,0.0886466770860156,0.464427607285274,0.407079774725898,"HTR1A/SLC1A1/TYRP1/CHRNB2/DCT/CRYM/SLITRK1",7
"GO:0106027","GO:0106027","neuron projection organization","6/541","88/15424",0.0681818181818182,1.94387497899513,1.69292446326457,0.0886565042980117,0.464427607285274,0.407079774725898,"CDK5R1/EPHB1/IL1RAPL1/ZNF804A/CUX2/ATP1A3",6
"GO:0048284","GO:0048284","organelle fusion","9/541","155/15424",0.0580645161290323,1.65542901437004,1.5635941439343,0.0954945841587685,0.498815549918152,0.437221471129575,"SYT2/STX1B/RAB3A/SNAP25/DOC2B/SYT1/CPLX2/CPLX1/RPH3A",9
"GO:0071772","GO:0071772","response to BMP","9/541","157/15424",0.0573248407643312,1.63434074667106,1.52311748392011,0.101329683969664,0.526279241813953,0.461293927923077,"SCUBE3/SMPD3/GDF6/GREM2/DLX3/FSTL4/FSTL5/HES5/VSTM2A",9
"GO:0071773","GO:0071773","cellular response to BMP stimulus","9/541","157/15424",0.0573248407643312,1.63434074667106,1.52311748392011,0.101329683969664,0.526279241813953,0.461293927923077,"SCUBE3/SMPD3/GDF6/GREM2/DLX3/FSTL4/FSTL5/HES5/VSTM2A",9
"GO:0071695","GO:0071695","anatomical structure maturation","13/541","250/15424",0.052,1.48252865064695,1.46649602646555,0.102406811486972,0.52798533705418,0.462789353378321,"CDK5R1/NTN4/B4GALT6/CDK5R2/FEV/FERMT1/KCNB1/BCL11A/HES5/SOX8/CNTNAP2/KCNIP2/ACTL6B",13
"GO:0046887","GO:0046887","positive regulation of hormone secretion","8/541","135/15424",0.0592592592592593,1.6894913397686,1.53406577366207,0.102502761315609,0.52798533705418,0.462789353378321,"PRKCE/GABBR1/RAPGEF4/SNAP25/PLCB1/DOC2B/ABCC8/EDN3",8
"GO:0003002","GO:0003002","regionalization","19/541","395/15424",0.0481012658227848,1.3713750906666,1.42555539294368,0.102683867464621,0.52798533705418,0.462789353378321,"NKD1/FGF8/CYP26B1/TCF15/ZIC3/DAAM2/CFC1B/CXXC4/LHX3/GREM2/FEZF2/DSCAML1/LMX1B/EMX1/DLL3/HES5/IRX2/NEUROD1/RIPPLY2",19
"GO:0090596","GO:0090596","sensory organ morphogenesis","14/541","274/15424",0.0510948905109489,1.45672382854136,1.45432160691544,0.102985451045287,0.52798533705418,0.462789353378321,"NKD1/FGF8/CYP26B1/SLITRK6/ZIC3/SLC1A1/EPHB1/SAMD11/FGF9/OLFM3/SOX8/ATP8A2/USH1C/HCN1",14
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","4/541","51/15424",0.0784313725490196,2.23609147910551,1.68575403584507,0.103106297307344,0.52798533705418,0.462789353378321,"WASF1/ELAVL4/GAD2/TAC1",4
"GO:0031099","GO:0031099","regeneration","10/541","181/15424",0.0552486187845304,1.57514731262957,1.48395584414409,0.104902540347662,0.535678798469994,0.469532821016515,"BAAT/CSPG5/RTN4R/OMG/F7/ELAVL4/RTN4RL2/MSTN/TNR/NEFL",10
"GO:0072659","GO:0072659","protein localization to plasma membrane","14/541","276/15424",0.0507246376811594,1.44616785876932,1.42597855717125,0.107505690999824,0.547438197465584,0.479840161534057,"PRKCE/CLASP2/RAB26/LRRC7/NRXN1/PRKCZ/FGF13/KCNB1/PACSIN1/KCNB2/PRKG2/KCNIP4/ZDHHC22/DPP10",14
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","5/541","72/15424",0.0694444444444444,1.97987266379133,1.58888048268551,0.108164396289885,0.549258201772872,0.481435430488333,"ITM2A/SLC2A13/LRRTM3/NECAB2/RTN1",5
"GO:0006584","GO:0006584","catecholamine metabolic process","4/541","52/15424",0.0769230769230769,2.19308971989194,1.64303724600934,0.108780076927053,0.549324321988967,0.481493386135781,"HTR1A/SLC1A1/CHRNB2/SLITRK1",4
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","4/541","52/15424",0.0769230769230769,2.19308971989194,1.64303724600934,0.108780076927053,0.549324321988967,0.481493386135781,"HTR1A/SLC1A1/CHRNB2/SLITRK1",4
"GO:0051650","GO:0051650","establishment of vesicle localization","10/541","184/15424",0.0543478260869565,1.54946556296713,1.4295347856512,0.11354579030435,0.571806562775771,0.501199504745573,"CLASP2/KIF5A/SMPD3/MAP2/UNC13A/RAB3A/SNAP25/PRKCZ/UNC13C/SNAP91",10
"GO:0048592","GO:0048592","eye morphogenesis","9/541","162/15424",0.0555555555555556,1.58389813103307,1.42438269512462,0.11678771673325,0.58651241764384,0.51408947078751,"NKD1/SLC1A1/EPHB1/SAMD11/OLFM3/SOX8/ATP8A2/USH1C/HCN1",9
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","11/541","209/15424",0.0526315789473684,1.50053507150501,1.3890231973276,0.11828989447773,0.592424389101377,0.519271428042781,"CYP26B1/CLASP2/DLG2/TCF15/EPHB1/LRRC7/BRSK2/FERMT1/PRKCZ/FGF13/HES5",11
"GO:0048469","GO:0048469","cell maturation","10/541","187/15424",0.053475935828877,1.52460782666284,1.37607991505836,0.122578333531774,0.612220005557328,0.536622668496708,"NTN4/B4GALT6/FEV/KCNB1/BCL11A/HES5/SOX8/CNTNAP2/KCNIP2/ACTL6B",10
"GO:0019933","GO:0019933","cAMP-mediated signaling","4/541","55/15424",0.0727272727272727,2.07346664426147,1.5204947138108,0.126609205085558,0.627396558489288,0.549925210489788,"GLP1R/PDE1A/PDE2A/PDE10A",4
"GO:0008584","GO:0008584","male gonad development","8/541","142/15424",0.0563380281690141,1.60620655541381,1.38360627802335,0.126618216339686,0.627396558489288,0.549925210489788,"BOK/KIT/ADAM29/GFRA1/CSMD1/FGF9/SOX8/NR0B1",8
"GO:0046661","GO:0046661","male sex differentiation","9/541","165/15424",0.0545454545454545,1.5550999831961,1.36674650106169,0.12664944241583,0.627396558489288,0.549925210489788,"FGF8/BOK/KIT/ADAM29/GFRA1/CSMD1/FGF9/SOX8/NR0B1",9
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","5/541","76/15424",0.0657894736842105,1.87566883938126,1.45901117228235,0.128014409534501,0.632439752253105,0.554345667303873,"PRKCE/ATP1A2/JPH4/RYR2/JPH3",5
"GO:0046546","GO:0046546","development of primary male sexual characteristics","8/541","143/15424",0.0559440559440559,1.59497434173959,1.36278764944935,0.130286156898528,0.641923416286529,0.562658282139302,"BOK/KIT/ADAM29/GFRA1/CSMD1/FGF9/SOX8/NR0B1",8
"GO:0015804","GO:0015804","neutral amino acid transport","4/541","56/15424",0.0714285714285714,2.03644045418537,1.48138353901392,0.132809196438997,0.650836465344872,0.570470741919633,"SLC1A1/SLC6A17/SLC6A7/SLC1A6",4
"GO:0060997","GO:0060997","dendritic spine morphogenesis","4/541","56/15424",0.0714285714285714,2.03644045418537,1.48138353901392,0.132809196438997,0.650836465344872,0.570470741919633,"CDK5R1/EPHB1/IL1RAPL1/CUX2",4
"GO:0090066","GO:0090066","regulation of anatomical structure size","21/541","463/15424",0.0453563714902808,1.29311769661015,1.22092797338116,0.138223281922904,0.67555239395564,0.592134731082173,"PRKCE/TRPC5/SPTBN2/CLASP2/HTR1A/RTN4R/ATP1A2/DAAM2/SLIT1/MAP2/FSTL4/FGF13/BCL11A/KCNMB2/DCC/EDN3/NPPA/TNR/HTR2A/USH1C/NEFL",21
"GO:0003231","GO:0003231","cardiac ventricle development","7/541","123/15424",0.056910569105691,1.62252979276558,1.32157133337569,0.141448873552526,0.688429649537077,0.603421894504307,"SCN5A/KCNK2/PDE2A/TNNT2/POU4F1/RYR2/ADAMTS19",7
"GO:0030509","GO:0030509","BMP signaling pathway","8/541","146/15424",0.0547945205479452,1.56220089636138,1.3012853177415,0.141613339866376,0.688429649537077,0.603421894504307,"SCUBE3/SMPD3/GDF6/GREM2/DLX3/FSTL4/FSTL5/HES5",8
"GO:0097061","GO:0097061","dendritic spine organization","5/541","79/15424",0.0632911392405063,1.80444090877185,1.36666498682053,0.14391121432561,0.697739743924432,0.611582372190021,"CDK5R1/EPHB1/IL1RAPL1/ZNF804A/CUX2",5
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","7/541","124/15424",0.0564516129032258,1.60944487508199,1.29908442958817,0.145703900568188,0.704557588158637,0.617558344443693,"NUDT11/ALDOC/PDE1A/PDE2A/NT5C1A/PDE10A/HTR2A",7
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","4/541","59/15424",0.0677966101694915,1.93289263448103,1.3687659994791,0.152125267380164,0.729800953773788,0.639684642335428,"KLRK1/KLRC3/KLRC4/KLRC2",4
"GO:0043113","GO:0043113","receptor clustering","4/541","59/15424",0.0677966101694915,1.93289263448103,1.3687659994791,0.152125267380164,0.729800953773788,0.639684642335428,"DLG2/LRRC7/NRXN1/SHISA7",4
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","4/541","59/15424",0.0677966101694915,1.93289263448103,1.3687659994791,0.152125267380164,0.729800953773788,0.639684642335428,"NMUR2/ERBB3/NEUROD2/HTR2C",4
"GO:0006665","GO:0006665","sphingolipid metabolic process","8/541","149/15424",0.0536912751677852,1.53074718703867,1.24116078896925,0.153413040583581,0.730696629601197,0.640469719510706,"B3GALT2/ALOX12B/SMPD3/UGT8/ST8SIA6/KIT/B4GALT6/NEU4",8
"GO:0006612","GO:0006612","protein targeting to membrane","6/541","103/15424",0.058252427184466,1.66078638982108,1.28284435154387,0.153514431781272,0.730696629601197,0.640469719510706,"GLP1R/CDK5R1/SLC1A1/CACNG2/KCNB1/ZDHHC22",6
"GO:0006664","GO:0006664","glycolipid metabolic process","6/541","103/15424",0.058252427184466,1.66078638982108,1.28284435154387,0.153514431781272,0.730696629601197,0.640469719510706,"B3GALT2/UGT8/ST8SIA6/KIT/B4GALT6/NEU4",6
"GO:0019722","GO:0019722","calcium-mediated signaling","11/541","222/15424",0.0495495495495495,1.41266590065111,1.18076243479723,0.158253137393407,0.750107783327624,0.65748397095091,"NCALD/NMUR2/ATP1A2/REM1/ERBB3/GRIN2C/NEUROD2/SLC8A2/HTR2C/RYR2/GRIN1",11
